Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
CROCC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,6054.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.371,0.0,1.0,1.0,0.955109838,0.029724749,0.813417752,0.114178439,19.37852051,247.0,0.04541732,2.57e-06,6.0,-2.51,0.134162,0.08,2.5524111,-5.1,1.103031,0.57959936,0.056432745,0.0
CSDE1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2535.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.022623411,1.0,0.305436775,0.667688601,19.19575643,472.0,0.00282733,5.66e-05,32.0,-6.3200004,0.816642,0.07,2.5524111,-12.71,1.103031,0.288795469,0.056432745,0.0
CTRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,807.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.624219725,1.0,0.370233247,0.738105174,19.07995659,212.0,0.02925872,4.51e-05,6.0,-2.555,0.1378125,0.07,2.5524111,-5.18,1.103031,0.309459293,0.056432745,0.0
CYP2J2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1509.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451676893,0.917,0.0,1.0,1.0,0.566893424,1.0,0.583771162,0.897983782,15.88269272,824.0,-0.005507708,9.41e-07,3.0,4.64,0.406802,4.64,0.406802,-6.5369144,1.103031,0.083370051,0.056432745,0.0
DAB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1668.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.915052555,0.1665,0.0,0.5,0.5,0.941619586,1.0,0.089461442,0.305416672,14.45524822,1004.0,-0.01216176,0.000403675,63.0,1.88,0.04966534,3.81,0.0,-0.05,0.0,1.649139953,0.0,0.0
DCAF6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2856.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.936,0.0,1.0,1.0,0.930232558,1.0,0.407000407,0.772869798,18.94855117,417.0,0.01250338,5.99e-05,29.0,22.65,9.972578,22.65,9.972578,-6.5369144,1.103031,0.57959936,0.056432745,0.0
DCST1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2121.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.642817546,0.552,0.0,1.0,1.0,0.370782351,1.0,0.594177065,0.903492522,20.69431707,214.0,0.04370952,2.32e-08,2.0,-1.64,0.07605,0.31,2.5524111,-3.59,1.103031,1.864481512,0.056432745,0.0
DDR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2568.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.104215443,0.103,0.0,1.0,1.0,0.814995925,1.0,0.375234522,0.743040922,18.30108397,293.0,0.009016348,2.93e-06,8.0,5.75,0.60720197,5.75,0.60720197,-6.5369144,1.103031,1.476323529,0.056432745,0.0
DHRS3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,909.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.895,0.0,1.0,1.0,0.585823081,1.0,0.159565981,0.452417069,18.37562324,294.0,0.02722017,0.0,1.0,-16.8,5.78,0.2,2.5524111,-33.8,1.103031,0.571389111,0.056432745,0.0
DISC1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2661.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.337200158,0.7885,0.0,1.0,2.0,0.838926174,1.0,0.064184852,0.240435689,17.84904585,622.0,-0.002997749,0.000942189,117.0,17.68,6.23045,17.68,6.23045,-6.5369144,1.103031,0.383840092,0.056432745,0.0
DLGAP3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,3.0,2940.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.780985414,0.202,0.0,1.0,1.0,0.722543353,1.0,0.975609756,0.99970011,19.20400294,534.0,0.02765677,6.5e-06,8.0,0.11166667,0.05192417,1.74,0.034117,-1.5166666,0.016149333,0.57959936,0.056432745,0.0
DNAH14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,13548.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.477457244,0.404,0.0,0.5,0.5,0.444247001,1.0,0.421052632,0.785262079,18.81683523,791.0,-0.01506508,5.76e-06,4.0,6.01,4.1123193,11.813334,4.1477583,-11.4,1.103031,0.57959936,0.056432745,0.0
DNTTIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2271.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.633312223,1.0,0.492853622,0.841568783,19.08997876,275.0,0.009329208,7.1e-06,17.0,-0.73,2.046882,5.5729434,2.5524111,-0.73,1.103031,0.052735962,0.056432745,0.0
DPYD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,3078.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.257318631,0.381,0.0,0.5,0.5,0.393391031,0.55514316,0.176740898,0.325903741,15.98138198,807.0,-0.006060657,3.6e-06,8.0,-1.09,0.074862,0.27333335,0.000772333,-5.18,1.103031,0.173495563,0.02408247,0.0
DUSP27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3477.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.981354269,0.986643234,0.351493849,0.71406261,18.13402666,611.0,-0.000523914,0.0,0.0,-6.3200004,0.816642,0.07,2.5524111,-12.71,1.103031,0.57959936,0.056432745,0.0
EBNA1BP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1086.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.386767504,0.203,0.0,1.0,1.0,0.724637681,1.0,0.084645336,0.293658817,20.02648832,294.0,0.02977922,0.000115968,93.0,-2.09,0.09945801,0.14,2.5524111,-4.32,1.103031,0.061087756,0.056432745,0.0
EMC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2982.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.947,0.0,1.0,1.0,0.664451827,1.0,0.968992248,0.999514212,19.58818374,448.0,0.02990544,6.24e-05,26.0,-2.555,0.1378125,0.07,2.5524111,-5.18,1.103031,0.57959936,0.056432745,0.0
ENO1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1305.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.571454376,0.374,0.0,1.0,1.0,0.686341798,1.0,0.932835821,0.997692223,19.61077182,171.0,0.02795289,0.001992178,277.0,-7.35,1.1160181,0.12,2.5524111,-14.82,1.103031,0.071125331,0.056432745,0.0
EPHA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,2931.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.00015,1.0,0.628930818,0.920587432,19.72415709,197.0,0.03691874,0.000192922,43.0,-0.55750003,0.17210492,2.005,0.0651605,-3.1200001,0.188498,1.229192164,0.204531645,0.0
EPHB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2964.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.811,0.0,1.0,1.0,0.52246604,1.0,0.39824771,0.764906842,19.11752846,464.0,0.02873583,1.35e-05,20.0,-42.63,35.735056,5.5729434,2.5524111,-42.63,35.735056,0.054452265,0.056432745,0.0
EPHX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1368.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.789889415,1.0,0.602772755,0.907905371,19.82059019,168.0,0.008335317,4.29e-05,22.0,-4.96,0.524288,0.16,2.5524111,-10.08,1.103031,0.464466485,0.056432745,0.0
ESPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2565.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.74682599,0.964841723,19.29713301,198.0,0.03267957,0.0,0.0,-0.215,0.038920503,1.18,2.5524111,-1.61,1.103031,0.644664907,0.056432745,0.0
ESRRG,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,1413.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.249436666,0.8235,0.0,2.0,2.0,0.390625,1.0,0.490196078,0.839681278,13.92913355,1132.0,-0.02793805,5.34e-05,30.0,-2.8175,0.2433869,0.27,0.000242,-5.905,0.3486125,1.380530167,0.203276448,0.0
FAF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1953.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.397953082,0.127,0.0,1.0,1.0,0.170125893,1.0,0.811030008,0.980900425,17.85901178,691.0,-0.005186254,0.000474846,102.0,-1.21,0.036992,0.15,2.5524111,-2.57,1.103031,0.57959936,0.056432745,0.0
FAIM3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1173.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.027345442,0.122,0.0,1.0,1.0,1.0,1.0,0.00961,0.05424798,18.83565322,385.0,0.0387394,1.03e-07,3.0,0.185,0.0049005,0.68,2.5524111,-0.31,1.103031,0.103428462,0.056432745,0.0
FAM189B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2007.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.798786143,0.147,0.0,1.0,1.0,0.141023833,1.0,0.597728631,0.905330796,20.58685444,194.0,0.04521163,0.000163036,35.0,5.75,0.60720197,5.75,0.60720197,-6.5369144,1.103031,0.57959936,0.056432745,0.0
FAM212B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,894.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.20260885,0.083,0.0,1.0,1.0,0.722543353,1.0,0.532197978,0.867876381,18.40105408,440.0,0.03093675,3.6e-05,9.0,-10.3800006,2.2514421,0.23,2.5524111,-20.99,1.103031,0.57959936,0.056432745,0.0
BRINP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2352.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.995024876,1.0,0.085251492,0.295153424,12.49051347,900.0,-0.0143988,0.0,0.0,-0.325,0.0032805,0.08,2.5524111,-0.73,1.103031,0.57959936,0.056432745,0.0
FGGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1728.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.469924812,1.0,0.801282051,0.978799896,15.8864394,728.0,0.004422899,0.0,1.0,0.185,0.0049005,0.68,2.5524111,-0.31,1.103031,0.57959936,0.056432745,0.0
FLG,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,4.0,12186.0,0.25,0.25,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.992171227,0.293,0.0,1.0,1.5,0.683526999,1.0,0.527148129,0.864667207,18.72615362,548.0,0.0211065,1.18e-05,13.0,12.64625,9.624682,19.578333,11.084799,-8.15,0.41587204,0.739922661,0.028678484,0.0
FLG2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,3.0,7176.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,2.042877558,0.049,0.0,1.0,1.0,0.863557858,0.984637741,0.069199363,0.25116712,18.56254355,671.0,0.005725083,5.7e-06,10.0,-2.9983334,0.26171377,0.36,0.000912,-6.356667,0.31502033,0.57959936,0.056432745,0.0
FLVCR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1668.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.362674836,0.117,0.0,1.0,1.0,1.0,1.0,0.822368421,0.983196368,18.31852295,445.0,0.01269135,5.91e-06,9.0,18.16,6.451232,18.16,6.451232,-6.5369144,1.103031,0.57959936,0.056432745,0.0
FMN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.008902077,1.293768546,3.0,5169.0,0.666666667,0.0,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,0.646127784,0.115333333,0.0,0.333333333,0.333333333,0.589622642,0.23876,0.00562,0.010216327,15.75132673,851.0,-0.02608024,2.06e-06,6.0,4.7000002,1.8863082,8.4075004,2.5589112,-2.715,0.1053405,0.57959936,0.056432745,0.0
FMO2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1416.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.791014295,0.061,0.0,1.0,1.0,0.811688312,1.0,0.00852,0.049120688,18.74805458,1004.0,-0.006497748,0.0,0.0,17.545,6.1355047,17.545,6.1355047,-6.5369144,1.103031,0.691671094,0.056432745,0.0
FNDC7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2202.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.55840268,0.316,0.0,1.0,1.0,0.853242321,1.0,0.816993464,0.982127601,19.50389676,225.0,0.009251226,0.0,0.0,-1.64,0.07605,0.31,2.5524111,-3.59,1.103031,1.422073553,0.056432745,0.0
FPGT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1824.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.21046073,0.0,0.0,1.0,1.0,0.889679715,1.0,1.0,1.0,19.10586824,502.343055,0.014617034,0.0,1.0,-0.465,0.0075645,0.15,2.5524111,-1.08,1.103031,0.57959936,0.056432745,0.0
GBA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1611.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.186396921,0.857,0.0,1.0,1.0,1.0,1.0,0.590318772,0.901471426,20.58685444,194.0,0.04521163,2.38e-05,13.0,-10.03,2.046882,5.5729434,2.5524111,-10.03,1.103031,0.053199276,0.056432745,0.0
GBP3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1788.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.683401951,0.2785,0.0,2.0,2.0,0.38197097,1.0,0.150466446,0.435452177,18.27083596,598.0,0.00480742,0.0,1.0,0.185,0.003267,0.68,0.0,-0.31,0.0,0.073001612,0.0,0.0
GGPS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,903.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.228495866,0.661,0.0,1.0,1.0,0.00563,1.0,0.724637681,0.958031521,18.9694017,188.0,0.0217884,4.74e-06,14.0,-1.64,0.07605,0.31,2.5524111,-3.59,1.103031,0.14349046,0.056432745,0.0
GLIS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1863.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.404561831,0.008,0.0,1.0,1.0,0.823723229,0.242718447,0.469417476,0.36141909,19.19138699,391.0,0.02727672,0.0,0.0,-5.66,0.658952,0.08,2.5524111,-11.4,1.103031,1.761930515,0.056432745,0.0
GNL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2196.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.582072177,0.00286,0.84261,0.016936974,18.76497685,274.0,0.0300604,3.31e-05,32.0,0.185,0.0049005,0.68,2.5524111,-0.31,1.103031,0.0733548,0.056432745,0.0
GPBP1L1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1425.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.842380789,0.45,0.0,1.0,1.0,0.940733772,1.0,0.267094017,0.619699401,19.80091175,157.0,0.02831155,1.77e-06,5.0,-0.53,0.000882,5.5729434,2.5524111,-0.53,0.000882,0.48664452,0.056432745,0.0
H3F3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,411.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.237312944,0.927,0.0,1.0,1.0,1.0,1.0,0.451875282,0.810821989,19.72561389,237.0,0.02296758,0.000236622,85.0,22.255,9.605345,22.255,9.605345,-6.5369144,1.103031,0.122569061,0.056432745,0.0
HHLA3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.508577687,0.02,0.0,1.0,1.0,1.0,1.0,0.759301443,0.968379972,18.17588867,396.0,0.004558251,0.0,1.0,-0.57,0.059168,1.15,2.5524111,-2.29,1.103031,0.134205502,0.056432745,0.0
HIPK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3633.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.809716599,1.0,0.578034682,0.894867866,18.4185329,545.0,0.009689367,1.64e-05,17.0,0.185,0.0049005,0.68,2.5524111,-0.31,1.103031,0.09698937,0.056432745,0.0
HIST2H2AB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,393.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.868,0.0,1.0,1.0,0.638569604,1.0,0.868055556,0.990885037,19.6077912,560.0,0.01661897,8.2e-05,33.0,-14.72,4.4521283,0.2,2.5524111,-29.64,1.103031,0.084009979,0.056432745,0.0
HIST2H2AC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,390.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.729,0.0,1.0,1.0,0.349895031,1.0,0.996015936,0.999992053,19.6077912,560.0,0.01661897,0.000459942,92.0,0.24,0.000162,0.24,0.000162,-6.5369144,1.103031,0.05259209,0.056432745,0.0
HIST2H2BE,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,3.0,381.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.300979181,0.725666667,0.0,3.0,3.0,1.0,1.0,0.457038391,0.814893914,19.6077912,560.0,0.01661897,0.000739055,114.0,2.0866666,0.21221666,2.752,0.23207068,-1.24,1.103031,0.033288225,2.9e-06,0.0
HIST2H2BF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,405.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21724962,0.54892641,18.82052522,519.0,0.01945322,2.17e-07,8.0,-0.545,0.009660501,0.15,2.5524111,-1.24,1.103031,0.57959936,0.056432745,0.0
HMCN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.008902077,1.293768546,3.0,16908.0,0.666666667,0.0,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,1.013477591,0.121333333,0.0,0.333333333,0.333333333,0.00572,1.0,0.308451573,0.671249359,17.99036881,509.0,-0.019329,9.05e-08,3.0,1.01333335,2.3098523,7.18,1.93029,-11.32,1.195058,0.57959936,0.056432745,0.0
HOOK1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,2187.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.497494835,0.3995,0.0,2.0,2.0,0.405844156,1.0,0.039492911,0.167119549,15.86222762,747.0,-0.003312843,4.72e-05,25.0,-1.425,0.038297,0.23,0.000128,-3.08,0.005202001,0.221500621,0.042216618,0.0
HPDL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1116.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.958,0.0,1.0,1.0,0.536193029,1.0,0.342583076,0.709572145,19.94669214,355.0,0.02837875,3.77e-06,15.0,-6.3200004,0.816642,0.07,2.5524111,-12.71,1.103031,0.57959936,0.056432745,0.0
HRNR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,8553.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.023088331,0.062,0.0,1.0,1.0,0.141803744,0.989119683,0.99901088,0.999929406,18.89333175,468.0,0.02517289,3.18e-05,18.0,0.24,0.000162,0.24,0.000162,-6.5369144,1.103031,0.57959936,0.056432745,0.0
HSD17B7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1026.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.349283968,1.0,0.805801773,0.979788482,18.36180887,396.0,0.01151655,6.38e-06,9.0,1.055,0.0160205,1.055,0.0160205,-6.5369144,1.103031,0.086523858,0.056432745,0.0
HSPG2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,13176.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.357852181,0.251,0.0,0.5,0.5,0.468164794,1.0,0.140449438,0.416138725,18.87624324,179.0,0.02694942,4.74e-05,17.0,-5.9750002,0.49532033,0.12,0.0,-12.07,0.0,0.82472952,0.0,0.0
IBA57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1071.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.215831698,0.512,0.0,1.0,1.0,1.0,1.0,0.00622,0.037817509,19.42184602,341.0,0.01531641,4.45e-06,10.0,16.895,5.5744607,16.895,5.5744607,-6.5369144,1.103031,0.57959936,0.056432745,0.0
ID3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,360.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.282773507,0.928,0.0,2.0,2.0,0.17053206,1.0,0.017697549,0.089095286,20.00302235,159.0,0.03154028,7.8e-05,29.0,0.47000004,0.05499133,3.81,2.5524111,-0.64333333,0.008116333,0.089533662,5.08e-05,0.0
IFNLR1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1563.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.361794501,1.0,0.309405941,0.672370402,19.68092142,235.0,0.03119925,0.0,1.0,-1.21,0.036992,0.15,2.5524111,-2.57,1.103031,0.57959936,0.056432745,0.0
IGFN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,11127.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.030198466,0.066,0.0,1.0,1.0,0.635324015,1.0,0.0,0.000125129,19.12630721,333.0,0.02315042,0.0,1.0,17.68,6.23045,17.68,6.23045,-6.5369144,1.103031,0.57959936,0.056432745,0.0
IGSF3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3645.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.258761685,0.127,0.0,1.0,1.0,0.919963201,1.0,0.863557858,0.990236942,19.39911016,359.0,0.02254513,3.89e-06,4.0,-3.52,0.294912,0.32,2.5524111,-7.36,1.103031,0.68654212,0.056432745,0.0
IGSF8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1842.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.789030875,0.427,0.0,1.0,1.0,0.931966449,1.0,0.472143532,0.826474149,19.66251349,386.0,0.0169208,0.000651433,183.0,-10.3800006,2.2514421,0.23,2.5524111,-20.99,1.103031,0.037966937,0.056432745,0.0
