Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
DLGAP3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2940.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.347199168,0.719,0.0,2.0,2.0,0.722543353,1.0,0.975609756,0.99970011,19.20400294,534.0,0.02765677,6.5e-06,8.0,-11.76,2.3539487,0.37,5.8512606,-15.803334,2.5500102,0.501112635,0.062756681,0.0
DMAP1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1404.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.257318631,0.991,0.0,1.0,2.0,0.688231246,1.0,0.771010023,0.971514191,19.87701417,211.0,0.02921159,5.85e-05,55.0,-20.34,6.564518,0.09999999,0.000128,-40.780002,2.9816825,0.09659676,0.062756681,0.0
DMRTB1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1029.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.701262272,1.0,0.398883127,0.765491352,19.07493586,385.0,0.02526364,6.8e-06,13.0,-1.145,0.034060498,0.16,5.8512606,-2.45,4.0257245,1.489187618,0.062756681,0.0
DNAH14,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13548.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.989668672,0.175,0.0,2.0,2.0,0.444247001,1.0,0.421052632,0.785262079,18.81683523,791.0,-0.01506508,5.76e-06,4.0,25.1175,10.1437375,25.1175,10.1437375,-15.361287,4.0257245,0.501112635,0.062756681,0.0
DPYD,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3078.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.472894773,0.573,0.0,1.0,2.0,0.393391031,0.55514316,0.176740898,0.325903741,15.98138198,807.0,-0.006060657,3.6e-06,8.0,-17.4175,4.6372816,0.080000004,3.2e-05,-34.915,1.6653126,0.056197094,5.71e-06,0.0
DSTYK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2790.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.678,0.0,1.0,1.0,0.538213132,1.0,0.212134069,0.54105575,19.44937679,277.0,0.03876847,1.95e-05,19.0,-4.375,0.4241205,0.23,5.8512606,-8.98,4.0257245,0.501112635,0.062756681,0.0
DTL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2193.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.816326531,1.0,0.683994528,0.943779317,18.78598974,399.0,0.01488944,6.88e-05,45.0,23.75,11.385992,47.61,5.8512606,-0.11,4.0257245,0.09091501,0.062756681,0.0
DUSP12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.571,0.0,1.0,1.0,1.0,1.0,0.747384155,0.965004456,18.77300459,504.0,0.02892556,2.4e-05,14.0,15.59,4.96125,31.34,5.8512606,-0.16,4.0257245,0.04997638,0.062756681,0.0
DUSP27,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3477.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.185175685,0.679,0.0,3.0,4.0,0.981354269,0.986643234,0.351493849,0.71406261,18.13402666,611.0,-0.000523914,0.0,0.0,25.02375,11.99481,28.944284,12.559356,-2.42,4.0257245,0.501112635,0.062756681,0.0
DVL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2013.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.473,0.0,1.0,1.0,0.599880024,1.0,0.461893764,0.818669913,20.73397936,273.0,0.02773012,6.1e-05,42.0,4.514768477,6.288495696,14.7694738,5.784277044,-15.25794101,4.017501349,0.023242803,0.062756681,0.0
AGO3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2583.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.254653065,0.571,0.0,2.0,2.0,1.0,0.13712,0.00135,0.001776066,19.88240886,282.0,0.02503699,0.000192892,67.0,0.7824997,3.2055244,7.9166666,1.7545063,-20.62,4.0257245,0.501112635,0.062756681,0.0
EIF2D,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1755.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.016887241,0.3345,0.0,2.0,2.0,0.399680256,1.0,0.26795284,0.620831801,19.15108336,491.2241537,0.016369207,1.19e-05,21.0,-0.23499962,5.388471,9.366667,2.5511866,-29.04,4.0257245,0.501112635,0.062756681,0.0
ELAVL4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1152.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.304881118,0.8175,0.0,2.0,2.0,0.386249517,1.0,0.878734622,0.992330699,16.51419841,824.0,-0.02034332,2.16e-06,5.0,3.8425,1.5817376,7.4766666,1.5801763,-7.06,4.0257245,0.938599158,0.062756681,0.0
ELK4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1296.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.961,0.0,1.0,1.0,0.188040617,1.0,0.551267916,0.879566897,19.4597892,230.0,0.03400345,7.2e-06,5.0,-29.48,6.3528344,14.839768,5.8512606,-29.48,4.0257245,1.224230564,0.062756681,0.0
ELTD1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2073.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.441818181,0.7235,0.0,2.0,2.0,0.240905806,0.715772799,0.226295542,0.456822416,16.17620004,903.0,-0.01691914,0.0,2.0,28.355002,10.818604,56.84,0.0,-0.13,0.0,0.501112635,0.062756681,0.0
EMC1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2982.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.664451827,1.0,0.968992248,0.999514212,19.58818374,448.0,0.02990544,6.24e-05,26.0,-15.915,5.3040244,0.37,5.8512606,-32.2,4.0257245,0.501112635,0.062756681,0.0
EPB41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2595.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.583012861,0.206,0.0,1.0,1.0,0.511247444,1.0,0.533049041,0.8684125,19.23970387,227.0,0.03038793,4.49e-05,30.0,-10.825,2.3392845,14.839768,5.8512606,-10.825,2.3392845,0.112330448,0.062756681,0.0
EPHA10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3027.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.328704447,0.1565,0.0,2.0,2.0,0.907441016,0.112608415,0.010239921,0.008954178,18.76363935,375.0,0.02995554,9.48e-07,4.0,-1.0149999,0.67329765,4.015,0.30811252,-6.045,0.69974447,0.936278741,0.198883507,0.0
EPHA8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3018.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.803,0.0,1.0,1.0,0.599880024,0.672043011,0.711693548,0.83104609,18.63796527,541.0,0.02493695,1.99e-06,10.0,-5.91,0.71999994,0.09,5.8512606,-11.91,4.0257245,0.222096503,0.062756681,0.0
EPRS,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4539.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.807206657,0.708333333,0.0,2.0,3.0,0.711237553,1.0,0.13170025,0.398686523,19.26584141,608.0,-0.00816593,0.000248049,102.0,33.624998,14.70096,33.624998,14.70096,-15.361287,4.0257245,0.501112635,0.062756681,0.0
ESPN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2565.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.642817546,0.646,0.0,1.0,1.0,1.0,1.0,0.74682599,0.964841723,19.29713301,198.0,0.03267957,0.0,0.0,-12.274999,3.2538004,0.48,5.8512606,-25.03,4.0257245,0.909745953,0.062756681,0.0
EXO1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2541.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.940912404,0.171,0.0,1.0,1.0,0.261437908,1.0,0.848176421,0.987842766,17.40124287,325.0,-0.01645775,4.98e-06,19.0,-31.469998,20.097798,0.23,5.8512606,-63.17,4.0257245,0.063351076,0.062756681,0.0
F5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6675.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.542520879,0.449,0.0,2.0,2.0,0.234907212,1.0,0.302663438,0.66438676,18.16749753,415.0,0.0111471,6.84e-06,9.0,-8.715,3.1249128,0.22,0.000242,-17.65,6.1811276,0.336410542,0.000288883,0.0
FBXO6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,882.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.200124518,0.181,0.0,1.0,1.0,1.0,1.0,0.215470804,0.546203374,19.38016636,264.0,0.03248092,0.011350971,623.0,-9.085,1.6799446,0.08,5.8512606,-18.25,4.0257245,0.176598792,0.062756681,0.0
FCRL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2205.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.755300875,0.123,0.0,1.0,1.0,0.25503698,1.0,0.481695568,0.833546708,17.45946124,829.0,0.0209143,4.17e-08,4.0,-4.635,0.3775805,14.839768,5.8512606,-4.635,0.3775805,0.501112635,0.062756681,0.0
FCRL5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2997.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.687728082,0.393,0.0,1.0,1.0,0.750750751,0.877112135,0.51203277,0.808617036,17.84181923,764.0,0.02542673,0.0,0.0,-8.63,1.2355921,14.839768,5.8512606,-8.63,1.2355921,0.501112635,0.062756681,0.0
FCRL6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1305.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.257206485,0.213,0.0,1.0,1.0,1.0,1.0,0.281373101,0.638174938,19.61225821,497.0,0.005723398,0.0,0.0,34.79,23.62594,34.79,23.62594,-15.361287,4.0257245,0.501112635,0.062756681,0.0
FGGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1728.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.469924812,1.0,0.801282051,0.978799896,15.8864394,728.0,0.004422899,0.0,1.0,-1.145,0.034060498,0.16,5.8512606,-2.45,4.0257245,0.501112635,0.062756681,0.0
FH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1533.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.92,0.0,1.0,1.0,0.683060109,1.0,0.360230548,0.728029914,17.38933052,533.0,-0.02044964,0.000113451,77.0,-31.469998,20.097798,0.23,5.8512606,-63.17,4.0257245,0.062789011,0.062756681,0.0
FHAD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4239.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.555392433,0.049,0.0,1.0,1.0,1.0,1.0,0.062621329,0.236123072,19.15108336,491.2241537,0.016369207,0.0,0.0,-9.085,1.6799446,0.08,5.8512606,-18.25,4.0257245,0.501112635,0.062756681,0.0
FLG,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,12186.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.464342711,0.146666667,0.0,6.0,6.0,0.683526999,1.0,0.527148129,0.864667207,18.72615362,548.0,0.0211065,1.18e-05,13.0,13.055,14.60283,24.363334,13.108236,-20.87,4.864507,0.854485029,0.011370455,0.0
FLG2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,7176.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.374367893,0.175166667,0.0,6.0,6.0,0.863557858,0.984637741,0.069199363,0.25116712,18.56254355,671.0,0.005725083,5.7e-06,10.0,29.428333,12.319683,32.104546,12.606253,-0.01,4.0257245,0.501112635,0.062756681,0.0
FMO1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1599.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.895,0.0,1.0,1.0,0.433275563,1.0,0.732064422,0.960385623,18.70666295,968.0,-0.004452651,0.0,0.0,6.075,0.7527645,12.21,5.8512606,-0.06,4.0257245,0.497072646,0.062756681,0.0
FOXJ3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1869.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.464592313,0.346,0.0,1.0,1.0,0.479156684,1.0,0.718390805,0.955992501,19.04767644,579.0,0.022653,1.16e-06,5.0,-15.915,5.3040244,0.37,5.8512606,-32.2,4.0257245,0.037092174,0.062756681,0.0
FUCA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1401.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.913,0.0,1.0,1.0,1.0,1.0,0.203790503,0.527952467,19.78507022,254.0,0.03223257,2.33e-06,7.0,0.63500004,0.0102245,1.35,5.8512606,-0.08,4.0257245,0.046003226,0.062756681,0.0
GATAD2B,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1782.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.510204082,0.162179695,0.718456049,0.366999966,20.6946852,161.0,0.0355552,0.00018327,51.0,-0.84999995,0.058482,0.86,5.8512606,-2.56,4.0257245,0.501112635,0.062756681,0.0
GLMN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1785.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.471139617,0.185,0.0,1.0,1.0,1.0,1.0,0.332889481,0.699049512,18.52741362,559.0,-0.001082515,7.96e-05,27.0,-40.055,32.136145,0.03,5.8512606,-80.14,4.0257245,0.154780161,0.062756681,0.0
GMEB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1722.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.67414126,0.169,0.0,1.0,1.0,0.386100386,1.0,0.295333727,0.655537296,19.64044831,128.0,0.02733373,1.25e-06,6.0,-13.93,3.9987918,0.21,5.8512606,-28.07,4.0257245,0.221276277,0.062756681,0.0
GNB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.976,0.0,1.0,1.0,0.556483027,0.075614367,0.260869565,0.097164666,20.50930917,229.0,0.02599404,0.000691259,80.0,4.514768477,6.288495696,14.7694738,5.784277044,-15.25794101,4.017501349,0.089197472,0.062756681,0.0
GPA33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.676050523,0.323,0.0,1.0,1.0,0.156274418,1.0,0.677966102,0.941463044,18.13402666,611.0,-0.000523914,0.0,1.0,-11.355,2.5832646,0.01,5.8512606,-22.72,4.0257245,0.501112635,0.062756681,0.0
GPATCH2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1587.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.849,0.0,1.0,1.0,0.478240077,1.0,0.078920369,0.279324119,15.38017491,1015.0,-0.01795423,1.03e-06,3.0,6.59,0.903168,13.31,5.8512606,-0.13,4.0257245,0.501112635,0.062756681,0.0
H3F3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,411.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.462023029,0.599,0.0,1.0,1.0,1.0,1.0,0.451875282,0.810821989,19.72561389,237.0,0.02296758,0.000236622,85.0,5.545,0.6083045,5.545,0.6083045,-15.361287,4.0257245,0.172036599,0.062756681,0.0
HCN3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2325.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734687691,0.396,0.0,1.0,1.0,1.0,1.0,0.262398321,0.613458835,20.58685444,194.0,0.04521163,0.000102879,3.0,-15.915,5.3040244,0.37,5.8512606,-32.2,4.0257245,0.068626594,0.062756681,0.0
HDAC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1449.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.462023029,0.826,0.0,1.0,1.0,0.046257748,1.0,0.801924619,0.978941994,20.44491984,210.0,0.04308828,0.006074396,473.0,-21.284999,9.11218,0.06,5.8512606,-42.63,4.0257245,0.501112635,0.062756681,0.0
HEATR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6435.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.656651353,0.151,0.0,1.0,1.0,0.886524823,1.0,0.255819903,0.604574466,18.81702142,603.0,-0.000344896,0.000141062,43.0,-11.355,2.5832646,0.01,5.8512606,-22.72,4.0257245,0.501112635,0.062756681,0.0
HFM1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4308.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.742406581,0.5525,0.0,2.0,2.0,0.893655049,1.0,0.913242009,0.996122706,18.00807622,615.0,-0.01049121,0.0,0.0,14.65,4.2282324,14.65,4.2282324,-15.361287,4.0257245,0.501112635,0.062756681,0.0
HHIPL2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2175.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.987233521,0.5535,0.0,2.0,2.0,0.332778702,0.828846154,0.641025641,0.867316593,17.79633942,467.0,-0.005838059,0.0,1.0,6.2374994,20.407401,22.503333,14.736463,-42.56,4.0257245,0.501112635,0.062756681,0.0
HIVEP3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.043660262,0.3705,0.0,2.0,2.0,0.522193211,1.0,0.202265372,0.525520777,17.53598003,457.0,0.02729936,3.5e-06,7.0,-5.3999998,7.659417,11.205,2.3263244,-22.004999,9.622884,0.748448513,0.062756681,0.0
HMCN1,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,16908.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.683152961,0.425625,0.0,8.0,8.0,0.00572,1.0,0.308451573,0.671249359,17.99036881,509.0,-0.019329,9.05e-08,3.0,-8.594375,1.9615743,2.145,0.2431771,-15.038,1.903961,0.501112635,0.062756681,0.0
HMGCS2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1527.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.369122738,0.091,0.0,1.0,1.0,0.963391137,1.0,0.805152979,0.979648135,18.68174765,581.0,0.02245159,5.29e-07,2.0,-19.225,7.307664,14.839768,5.8512606,-19.225,7.307664,1.596962758,0.062756681,0.0
HOOK1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2187.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9278891,0.214,0.0,1.0,1.0,0.405844156,1.0,0.039492911,0.167119549,15.86222762,747.0,-0.003312843,4.72e-05,25.0,-12.765,3.2538004,14.839768,5.8512606,-12.765,3.2538004,0.052630983,0.062756681,0.0
HPCAL4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,576.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.647692247,0.394,0.0,1.0,1.0,1.0,1.0,0.753579503,0.966782785,19.89481377,388.0,0.03579326,2.56e-05,10.0,-21.77,9.9190585,0.5,5.8512606,-44.04,4.0257245,0.184285093,0.062756681,0.0
HRNR,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,8553.0,0.0,0.166666667,0.0,0.833333333,0.0,1.0,0.0,0.0,1.0,1.546311402,0.383166667,0.0,5.0,6.0,0.141803744,0.989119683,0.99901088,0.999929406,18.89333175,468.0,0.02517289,3.18e-05,18.0,10.250001,11.957211,23.5,11.2513006,-16.25,3.5450745,0.501112635,0.062756681,0.0
HSD11B1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,879.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.946,0.0,1.0,1.0,1.0,0.039450844,0.214139183,0.048777142,17.74412232,222.0,0.01513362,1.55e-05,14.0,4.575,0.4427405,9.28,5.8512606,-0.13,4.0257245,0.958114973,0.062756681,0.0
HSPG2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,13176.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.187263061,0.31875,0.0,4.0,4.0,0.468164794,1.0,0.140449438,0.416138725,18.87624324,179.0,0.02694942,4.74e-05,17.0,-10.938334,2.9791802,0.23999999,9.1e-05,-22.116667,3.699205,0.946223831,5.79e-06,0.0
IFI16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2190.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.687728082,0.767,0.0,1.0,1.0,0.414078675,1.0,0.21805495,0.550154423,16.57482041,866.0,0.006948764,0.000116168,12.0,6.0799997,0.62944195,6.0799997,0.62944195,-15.361287,4.0257245,0.501112635,0.062756681,0.0
IFI44L,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1359.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.796178344,0.112007168,0.718974014,0.283395789,17.3017141,636.0,-0.01336625,0.0,1.0,-28.18,15.702407,14.839768,5.8512606,-28.18,15.702407,0.109237831,0.062756681,0.0
IFI6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,417.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.906124484,0.288,0.0,1.0,1.0,1.0,1.0,0.423190859,0.78710622,19.48189854,217.0,0.02425998,3.05e-06,2.0,-3.2649998,0.21582448,0.02,5.8512606,-6.55,4.0257245,0.501112635,0.062756681,0.0
IGFN1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11127.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.737204325,0.098,0.0,3.0,3.0,0.635324015,1.0,0.0,0.000125129,19.12630721,333.0,0.02315042,0.0,1.0,11.776666,7.703712,15.927999,8.337122,-8.98,4.0257245,0.501112635,0.062756681,0.0
IGSF21,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1404.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.295155422,0.872,0.0,2.0,3.0,0.611246944,1.0,0.718907261,0.956163129,15.75734104,692.0,0.03090087,3.2e-05,31.0,-15.915,5.3040244,0.37,5.8512606,-32.2,4.0257245,0.501112635,0.062756681,0.0
IGSF3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3645.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.597889165,0.4705,0.0,2.0,2.0,0.919963201,1.0,0.863557858,0.990236942,19.39911016,359.0,0.02254513,3.89e-06,4.0,-16.8675,4.536093,0.11,9.8e-05,-33.845,2.0787606,0.031915685,4.87e-06,0.0
