Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
HTR1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1134.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.497265042,1.0,0.52742616,0.86484515,19.86760121,169.0,0.01010427,4.18e-07,3.0,-16.595,5.40876,8.348659,3.518085,-16.595,5.40876,1.065209381,0.028155326,0.0
ILDR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1920.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.836820084,1.0,0.11168193,0.356499929,17.99701405,681.0,-0.009118567,0.0,0.0,-0.63500004,0.018624502,0.33,3.518085,-1.6,1.9742157,0.340722336,0.028155326,0.0
IRF6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.88996122,0.583,0.0,1.0,1.0,0.379794911,1.0,0.011412919,0.062463014,17.74918921,429.0,0.018346,0.00010559,8.0,2.4050001,0.074884505,2.4050001,0.074884505,-11.531914,1.9742157,0.097416179,0.028155326,0.0
KDM5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4635.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.554938957,1.0,0.418935903,0.783425784,18.82087388,378.0,0.0346218,0.000887827,61.0,31.465,19.66272,31.465,19.66272,-11.531914,1.9742157,0.340722336,0.028155326,0.0
KIAA2013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1905.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.680479877,0.167,0.0,1.0,1.0,1.0,1.0,0.482625483,0.83422506,18.98580692,207.0,0.0426829,5.41e-05,14.0,5.1999997,0.42319996,5.1999997,0.42319996,-11.531914,1.9742157,0.035603064,0.028155326,0.0
KIF1B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,5313.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246993165,0.941,0.0,2.0,2.0,0.699300699,1.0,0.567214974,0.888835453,19.44248493,306.0,0.02520895,4.94e-05,17.0,-8.275,1.9773003,0.49,3.518085,-11.196666,2.4537822,0.013443278,8.41e-06,0.0
KIRREL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2274.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.444049734,1.0,0.291120815,0.650368828,16.87421173,589.0,0.01285721,1.6e-05,13.0,9.680001,1.8240502,9.680001,1.8240502,-11.531914,1.9742157,0.360388202,0.028155326,0.0
KLHDC8A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1053.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.549984915,0.898,0.0,1.0,1.0,0.499251123,1.0,0.862068966,0.990017246,19.33847743,249.0,0.04138571,0.0,0.0,4.24,0.36636798,8.52,3.518085,-0.04,1.9742157,0.340722336,0.028155326,0.0
LDLRAP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,927.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.436,0.0,1.0,1.0,1.0,1.0,0.023927452,0.113242142,19.10048449,424.0,0.01874798,3.69e-06,10.0,-1.6,0.062658003,0.17,3.518085,-3.37,1.9742157,0.340722336,0.028155326,0.0
LPHN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4212.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.877,0.0,1.0,1.0,0.925925926,0.90606152,0.150784077,0.408568508,15.75519064,1274.0,-0.01920638,3.41e-06,4.0,1.43,0.029235997,2.2,0.022897996,-0.11,1.9742157,0.046236291,0.028155326,0.0
LPPR5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,966.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.108377588,1.0,0.424989375,0.788649005,15.19522724,947.0,-0.01718246,0.0,0.0,-10.195,2.2663204,0.45,3.518085,-20.84,1.9742157,0.340722336,0.028155326,0.0
LRP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011049724,1.099447514,1.0,2892.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.010566468,0.058644635,19.10317304,310.0,0.02301465,3.84e-05,19.0,11.78,2.899232,23.82,3.518085,-0.26,1.9742157,0.340722336,0.028155326,0.0
LRRC8B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2412.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.262260687,1.0,0.260960334,0.611531018,18.45790586,647.0,0.004605502,0.0,1.0,26.235002,13.598113,26.235002,13.598113,-11.531914,1.9742157,0.932890514,0.028155326,0.0
LYST,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,11406.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.302651567,0.221,0.0,0.5,0.5,0.481000481,1.0,0.410846343,0.776308954,18.74128231,401.0,0.009341832,3.65e-05,23.0,2.1924999,0.17810757,2.9366666,0.2339343,-0.04,1.9742157,1.017805426,0.007659961,0.0
MAB21L3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1089.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.599126308,0.398,0.0,1.0,1.0,0.075734626,1.0,0.650195059,0.930092894,19.17485987,538.0,0.01183669,2.86e-06,9.0,6.9,0.935712,6.9,0.935712,-11.531914,1.9742157,0.340722336,0.028155326,0.0
MACF1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,16293.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.72083454,0.4165,0.0,2.0,2.0,0.509683996,1.0,0.428816467,0.791906633,19.5501446,401.0,0.02453072,0.000397913,46.0,1.17,0.017298,1.17,0.017298,-11.531914,1.9742157,0.410150325,0.028155326,0.0
MAP3K6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3867.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.011973037,1.0,0.819672131,0.982664638,19.75527554,188.0,0.02973963,3.82e-06,7.0,2.36,0.108578,2.36,0.108578,-11.531914,1.9742157,0.102213873,0.028155326,0.0
MMACHC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,849.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.82433401,0.295,0.0,1.0,1.0,0.579374276,1.0,0.183418929,0.494494225,19.62658244,176.0,0.02492615,6.32e-06,2.0,6.14,0.76137795,12.31,3.518085,-0.03,1.9742157,0.340722336,0.028155326,0.0
MORN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1494.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09827044,0.326261007,19.29786224,302.0,0.02994547,0.0,0.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.752182905,0.028155326,0.0
MTF2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,1782.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.724323184,0.5945,0.0,2.0,2.0,0.63734863,1.0,0.661375661,0.934810369,19.22290761,391.0,0.01611999,1.32e-05,14.0,6.3075,0.7763283,6.3075,0.7763283,-11.531914,1.9742157,0.058433062,8.02e-05,0.0
NASP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2367.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.798786143,0.147,0.0,1.0,1.0,0.691562932,1.0,0.297707651,0.658423135,19.73694275,161.0,0.02696786,0.000101292,39.0,5.285,0.53354455,5.285,0.53354455,-11.531914,1.9742157,0.02210845,0.028155326,0.0
NBPF10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,10881.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.015961448,0.0,0.0,2.0,2.0,0.614654399,1.0,1.0,1.0,19.29344616,460.125936,0.019200333,0.0,1.0,4.315,0.41981633,4.315,0.41981633,-11.531914,1.9742157,0.340722336,0.028155326,0.0
NMNAT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,924.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.973,0.0,1.0,1.0,0.509683996,1.0,0.176429076,0.482504644,19.55444271,465.0,0.0134303,0.0,1.0,1.87,0.059857994,1.87,0.059857994,-11.531914,1.9742157,0.127847441,0.028155326,0.0
NR1I3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1074.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.325,0.0,1.0,1.0,0.272925764,1.0,0.537634409,0.871277682,19.48130772,229.0,0.03932893,0.000134047,28.0,11.23,2.5357522,22.49,3.518085,-0.03,1.9742157,0.831034504,0.028155326,0.0
NRAS,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011049724,1.099447514,5.0,570.0,0.0,0.0,0.2,0.8,0.0,1.0,0.0,0.0,1.0,0.29197673,0.7676,0.0,4.0,5.0,1.0,0.0,0.0,2.4e-09,19.19616553,472.0,0.01059793,3.59e-05,18.0,5.915,1.7941691,5.915,1.7941691,-11.531914,1.9742157,0.098091453,0.000206231,0.0
NUAK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1887.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.594883998,1.0,0.395882819,0.762722496,19.34200021,178.0,0.02984839,8.88e-06,7.0,15.725,4.9078442,15.725,4.9078442,-11.531914,1.9742157,0.046979822,0.028155326,0.0
OBSCN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,26772.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.829627109,0.168,0.0,1.0,1.0,0.14066676,1.0,0.753012048,0.966622026,19.41415978,316.0,0.009301483,2.18e-05,8.0,5.7949997,0.6350645,5.7949997,0.6350645,-11.531914,1.9742157,0.936071096,0.028155326,0.0
OLFML3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.703079553,0.503,0.0,1.0,1.0,1.0,1.0,0.39698293,0.763740372,18.47957424,596.0,0.0067368,6.18e-06,6.0,2.9350001,0.1584845,2.9350001,0.1584845,-11.531914,1.9742157,0.524164127,0.028155326,0.0
OR2T34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,957.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.737028955,0.101,0.0,1.0,1.0,0.451467269,1.0,0.058754407,0.225287258,19.29344616,460.125936,0.019200333,0.0,0.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.340722336,0.028155326,0.0
OTUD3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1197.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.488,0.0,1.0,1.0,1.0,1.0,0.188679245,0.50334091,18.73944804,348.0,0.02227345,0.0,1.0,30.53,18.776192,61.17,3.518085,-0.11,1.9742157,0.340722336,0.028155326,0.0
PADI3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1995.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.509111539,0.591,0.0,1.0,1.0,0.896860987,1.0,0.118525542,0.37129629,18.90526624,168.0,0.03792016,8.27e-07,8.0,-14.549999,4.2690415,0.06,3.518085,-29.16,1.9742157,0.952737795,0.028155326,0.0
PDIK1L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1026.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.39873308,0.744,0.0,1.0,1.0,0.491400491,1.0,0.318066158,0.682409629,19.57953821,212.0,0.02279788,2.39e-07,2.0,11.78,2.899232,23.82,3.518085,-0.26,1.9742157,0.122604295,0.028155326,0.0
PER3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3606.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.213,0.0,1.0,1.0,0.859106529,0.132150662,0.128551228,0.086218843,18.49773218,415.0,0.02271152,3.88e-07,6.0,2.47,0.124002,4.96,3.518085,-0.02,1.9742157,0.566974789,0.028155326,0.0
PGBD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1779.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.619,0.0,1.0,1.0,0.362976407,1.0,0.68540096,0.944312042,19.29344616,460.125936,0.019200333,0.0,0.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.340722336,0.028155326,0.0
PIGR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2295.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.700990462,0.024,0.0,1.0,1.0,0.458926113,1.0,0.080795023,0.284062367,18.836026,385.0,0.02643413,4.38e-05,15.0,14.556666,5.57775,14.556666,5.57775,-11.531914,1.9742157,1.620765681,0.028155326,0.0
PIK3CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3135.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.977517107,1.0,0.235737859,0.576387283,19.02521933,204.0,0.03510626,1.49e-06,9.0,-8.88,1.9365119,0.96,3.518085,-18.72,1.9742157,0.164077359,0.028155326,0.0
PLEKHN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,1836.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.611935541,0.085,0.0,0.5,0.5,0.731528895,1.0,0.573394495,0.892305806,20.91084399,239.0,0.01491109,2.57e-06,10.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.255467521,0.002819673,0.0
PRG4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4215.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.848925676,0.46,0.0,1.0,1.0,0.881057269,0.188451571,0.080984775,0.079092403,18.01904336,419.0,-0.02361798,0.0,1.0,14.005,3.9452404,28.05,3.518085,-0.04,1.9742157,0.41955604,0.028155326,0.0
PRKAA2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1659.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.885,0.0,1.0,1.0,0.591715976,1.0,0.298596596,0.659498893,15.27433338,514.0,-0.005076054,0.000368606,76.0,6.0000002,0.69384202,6.0000002,0.69384202,-11.531914,1.9742157,0.106820812,0.028155326,0.0
PROX1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2214.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.962,0.0,1.0,1.0,0.43421624,1.0,0.900900901,0.994918933,18.40683279,799.0,-0.0221854,3.49e-05,18.0,7.045,0.9563444,7.045,0.9563444,-11.531914,1.9742157,0.14308185,0.028155326,0.0
PTBP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1596.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.912,0.0,1.0,1.0,0.62150404,1.0,0.751314801,0.966138647,18.35038027,676.0,-0.01605845,8.18e-06,21.0,5.015,0.4811805,5.015,0.4811805,-11.531914,1.9742157,0.047149668,0.028155326,0.0
PTGER3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1257.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.829,0.0,1.0,1.0,0.816326531,1.0,0.404530744,0.770642209,16.99019041,907.0,-0.01946629,0.000789601,111.0,-1.9450001,0.08040051,0.06,3.518085,-3.95,1.9742157,0.241683955,0.028155326,0.0
RASAL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3843.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.370644922,1.0,0.638162093,0.92480087,17.35962175,435.0,-0.009296331,1.06e-05,11.0,8.5200004,1.4145621,8.5200004,1.4145621,-11.531914,1.9742157,0.028422339,0.028155326,0.0
RBBP5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1617.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.781487665,0.281,0.0,1.0,1.0,0.68540096,1.0,0.038322986,0.163321277,19.3221185,431.0,0.03723388,0.000163113,66.0,4.62,0.44745803,9.35,3.518085,-0.11,1.9742157,0.079227583,0.028155326,0.0
RCC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1359.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.209890517,0.141,0.0,1.0,1.0,0.838222967,1.0,0.223863891,0.558924791,19.29344616,460.125936,0.019200333,0.00020814,79.0,4.0999997,0.28275198,4.0999997,0.28275198,-11.531914,1.9742157,0.105307146,0.028155326,0.0
RERE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4701.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.919417581,0.099,0.0,1.0,1.0,0.826446281,1.0,0.00227,0.016089704,19.80608684,436.0,0.02673372,0.000108317,27.0,-1.425,0.056784495,0.26,3.518085,-3.11,1.9742157,0.049735967,0.028155326,0.0
RNPC3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1554.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551909204,0.427,0.0,1.0,1.0,0.596658711,1.0,0.169405387,0.470177994,15.10928464,974.0,-0.01775733,7.07e-06,9.0,-5.03,0.508032,0.01,3.518085,-10.07,1.9742157,0.340722336,0.028155326,0.0
SCCPDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011049724,1.099447514,1.0,1290.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.183755972,1.0,0.229779412,0.567701174,18.74430861,282.0,0.002786202,7.14e-05,28.0,5.525,0.60830447,5.525,0.60830447,-11.531914,1.9742157,0.077483485,0.028155326,0.0
SELL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1158.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.716845878,1.0,0.280583614,0.637172702,18.16345362,597.0,0.01285582,4.49e-05,13.0,7.75,1.173512,7.75,1.173512,-11.531914,1.9742157,0.340722336,0.028155326,0.0
SELP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2493.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.803137666,0.518,0.0,1.0,1.0,0.645577792,0.650517098,0.012992412,0.048795353,18.16695988,478.0,0.005972802,8.64e-06,9.0,14.466666,5.504382,14.466666,5.504382,-11.531914,1.9742157,1.778638878,0.028155326,0.0
SKI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2187.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.403063281,1.0,0.676589986,0.940926808,19.58925009,262.0,0.03024387,9.95e-05,44.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.020316257,0.028155326,0.0
SLC1A7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1683.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.55463117,1.0,0.967117988,0.999453362,18.95881634,391.0,0.02086238,2.27e-07,2.0,10.03,1.916882,10.03,1.916882,-11.531914,1.9742157,0.869871183,0.028155326,0.0
SLC2A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1479.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.249066002,1.0,0.146049365,0.427020681,19.80961726,334.0,0.03476945,9.4e-06,18.0,-3.0899998,0.20865798,0.14,3.518085,-6.32,1.9742157,0.050319619,0.028155326,0.0
SLC30A7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1131.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.849617672,1.0,0.614250614,0.913607044,17.40311025,727.0,-0.004392298,4.02e-05,13.0,3.39,0.23256203,6.8,3.518085,-0.02,1.9742157,0.054097499,0.028155326,0.0
SLC35F3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1473.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.907,0.0,1.0,1.0,0.837520938,0.670864339,0.572409845,0.751540238,18.08012059,649.0,0.000861093,0.0,0.0,-3.275,0.2457005,0.23,3.518085,-6.78,1.9742157,0.026148803,0.028155326,0.0
SOX13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1869.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.82,0.0,1.0,1.0,0.433275563,1.0,0.305157156,0.667356842,19.0952551,314.0,0.03066216,1.27e-06,7.0,26.235002,13.598113,26.235002,13.598113,-11.531914,1.9742157,0.340722336,0.028155326,0.0
SPEN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,10995.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.269103356,0.044,0.0,1.0,1.0,0.00012,1.0,0.960614793,0.999214015,19.65173547,169.0,0.02834717,3.52e-05,32.0,9.42,1.793618,18.89,3.518085,-0.05,1.9742157,0.096338617,0.028155326,0.0
SPTA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,7260.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.814,0.0,1.0,1.0,0.678426052,1.0,0.118413262,0.371056785,17.43783983,940.0,0.001272281,1.17e-05,19.0,24.409999,11.9072,24.409999,11.9072,-11.531914,1.9742157,0.081258904,0.028155326,0.0
STRIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2514.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.909918107,1.0,0.199521149,0.521116328,19.33323093,373.0,0.02916888,0.000119399,42.0,3.41,0.22444997,3.41,0.22444997,-11.531914,1.9742157,0.340722336,0.028155326,0.0
TACSTD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,972.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019647523,0.096858439,18.20069223,564.0,-0.004524627,4.5e-08,2.0,4.24,0.36636798,8.52,3.518085,-0.04,1.9742157,0.739385749,0.028155326,0.0
