Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
CEP350,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9354.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.674683984,0.5945,0.0,3.0,4.0,0.709723208,1.0,0.372856078,0.740702008,18.7668016,211.0,0.01583103,0.000130487,20.0,0.3925,0.0014825,0.3925,0.0014825,-1.43068945,0.54953094,0.081911438,0.000492146,0.0
CFHR5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1710.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.264970853,1.0,0.457456542,0.81522113,17.7330193,853.0,-0.02369287,0.0,1.0,1.0566667,0.027764332,1.0566667,0.027764332,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
CGN,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3612.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.706990028,0.349333333,0.0,3.0,3.0,0.515463918,1.0,0.866551127,0.990670856,20.40162537,176.0,0.03072341,1.74e-05,13.0,0.37833333,0.001912967,0.37833333,0.001912967,-1.43068945,0.54953094,0.128040358,0.00030166,0.0
CHD5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5865.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.113430127,1.0,0.574382539,0.892854486,19.24392194,240.0,0.03039633,5.12e-07,16.0,0.22500001,0.0013005,0.48,0.13145673,-0.03,0.54953094,0.073101447,0.014804251,0.0
CLCA4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2760.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.299133118,0.076,0.0,1.0,1.0,0.578368999,1.0,0.479386385,0.831854437,18.09236177,692.0,-0.01423056,0.0,0.0,0.029999999,0.000128,0.11,0.13145673,-0.05,0.54953094,0.448914783,0.014804251,0.0
CLSTN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2946.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.39873308,0.719,0.0,1.0,1.0,0.92936803,0.028870861,0.845454283,0.11503479,19.2282515,177.0,0.03069652,6.18e-05,14.0,1.68,0.032768,1.68,0.032768,-1.43068945,0.54953094,0.037055945,0.014804251,0.0
CNKSR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2142.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.139448071,0.175,0.0,1.0,1.0,0.61842919,1.0,0.788643533,0.975899729,19.77400118,217.0,0.02952692,2.38e-05,12.0,0.11,0.000512,0.27,0.13145673,-0.05,0.54953094,0.448914783,0.014804251,0.0
CNR2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1083.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.272681201,0.7505,0.0,2.0,2.0,0.812347685,1.0,0.604594921,0.908825028,19.81646574,254.0,0.02297905,0.0,0.0,0.9625,0.020031584,0.9625,0.020031584,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
CNST,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2178.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.273329051,0.18,0.0,1.0,1.0,0.932835821,1.0,0.313676286,0.677350615,18.66820912,346.0,0.003618809,0.000139117,13.0,0.070000003,1.8e-05,0.070000003,1.8e-05,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
COL16A1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4815.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.333065886,0.625,0.0,2.0,2.0,0.949667616,1.0,0.322580645,0.687549068,20.1027959,197.0,0.03662063,0.0,0.0,0.1,3.33e-05,0.1,3.33e-05,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
COL8A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.941,0.0,1.0,1.0,0.510204082,1.0,0.429922614,0.792841812,19.7034364,282.0,0.02710964,1.53e-05,14.0,0.084999995,5e-07,0.084999995,5e-07,-1.43068945,0.54953094,0.044998989,0.014804251,0.0
COL9A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2070.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.607723969,0.578,0.0,1.0,1.0,0.260824204,1.0,0.481695568,0.833546708,19.25972327,373.0,0.0184817,2.65e-07,4.0,0.39500003,0.0018605,0.39500003,0.0018605,-1.43068945,0.54953094,0.137726933,0.014804251,0.0
COX20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,357.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0.822368421,0.983196368,19.40607356,405.0,0.00302299,2.38e-06,6.0,19.57,7.558272,19.57,7.558272,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
CR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7470.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.815792097,0.122,0.0,1.0,1.0,0.521376434,0.103706035,0.078684397,0.047397676,18.75378215,361.0,0.01807525,0.0,1.0,0.1,8e-06,0.1,8e-06,-1.43068945,0.54953094,0.367462779,0.014804251,0.0
CRB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.066103977,0.11,0.0,1.0,1.0,0.759301443,0.871715611,0.772797527,0.939775608,17.69743798,428.0,-0.0230536,7.84e-07,3.0,0.135,0.0001125,0.135,0.0001125,-1.43068945,0.54953094,0.905746502,0.014804251,0.0
CRP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.502580408,0.034,0.0,1.0,1.0,0.478697942,1.0,0.89206066,0.993952849,19.49315963,602.0,-0.002294158,1.01e-05,14.0,0.515,0.0047045,0.515,0.0047045,-1.43068945,0.54953094,0.889279134,0.014804251,0.0
CRTC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2082.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.678,0.0,1.0,1.0,0.933706816,1.0,0.623830318,0.918201418,20.95219522,222.0,0.03430722,7.46e-06,14.0,0.049999997,0.0002,0.15,0.13145673,-0.05,0.54953094,0.448914783,0.014804251,0.0
CSDE1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2535.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.583012861,0.146,0.0,1.0,1.0,0.022623411,1.0,0.305436775,0.667688601,19.19575643,472.0,0.00282733,5.66e-05,32.0,-0.08,2e-06,0.7949143,0.13145673,-0.08,2e-06,0.124021268,0.014804251,0.0
CSF3R,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2592.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.727,0.0,1.0,1.0,0.797448166,1.0,0.00796,0.046433277,19.1482576,347.0,0.03074992,7.58e-06,13.0,3.065,0.1431125,3.065,0.1431125,-1.43068945,0.54953094,1.739494171,0.014804251,0.0
CSMD2,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,10464.0,0.0,0.166666667,0.0,0.833333333,0.0,1.0,0.0,0.0,1.0,0.580073396,0.526666667,0.0,5.0,6.0,0.460405157,1.0,0.145306597,0.425589844,17.07075094,907.0,0.01593501,0.0,1.0,0.758,0.009824178,0.758,0.009824178,-1.43068945,0.54953094,0.213358343,0.007241252,0.0
CTBS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1158.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.085751885,0.606,0.0,1.0,1.0,0.61842919,1.0,0.833333333,0.985267964,17.90504319,585.0,-0.000880407,0.0,2.0,0.084999995,5e-07,0.084999995,5e-07,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
CTSS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,996.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.428929913,0.131,0.0,1.0,1.0,1.0,1.0,0.333667,0.699903833,20.7945182,188.0,0.03481144,0.000104213,2.0,0.735,0.0093845,0.735,0.0093845,-1.43068945,0.54953094,0.155276652,0.014804251,0.0
DAB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1668.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.841093117,0.167,0.0,1.0,1.0,0.941619586,1.0,0.089461442,0.305416672,14.45524822,1004.0,-0.01216176,0.000403675,63.0,0.185,0.0002205,0.185,0.0002205,-1.43068945,0.54953094,0.317573642,0.014804251,0.0
DAP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1197.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.791937141,0.108,0.0,1.0,1.0,0.632111252,1.0,0.926784059,0.997251795,21.09514201,152.0,0.03152853,0.000214684,57.0,0.25999998,0.000722,0.25999998,0.000722,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
DBT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1449.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.970463033,0.081,0.0,1.0,1.0,0.475963827,1.0,0.989119683,0.999940594,18.26102287,495.0,0.009183995,2.21e-05,21.0,0.4333333,0.000954333,0.4333333,0.000954333,-1.43068945,0.54953094,0.083821704,0.014804251,0.0
DCLRE1B,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1599.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.215982721,1.0,0.170386778,0.471917577,18.35479432,545.0,0.01264193,3.8e-08,5.0,0.495,0.0045125,0.495,0.0045125,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
DCST2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2322.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.715722653,0.403,0.0,1.0,1.0,0.471253534,1.0,0.127323657,0.389740636,20.65822107,214.0,0.03954594,0.0,0.0,0.11,5e-05,0.11,5e-05,-1.43068945,0.54953094,1.759975898,0.014804251,0.0
DEGS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,972.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.241998831,0.988,0.0,1.0,1.0,1.0,1.0,0.527983105,0.865201159,19.285304,174.0,0.01254748,1.87e-05,20.0,0.705,0.0028125,0.705,0.0028125,-1.43068945,0.54953094,0.034127605,0.014804251,0.0
DENND4B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4491.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.213,0.0,1.0,1.0,0.963391137,1.0,0.758150114,0.968062073,20.95219522,222.0,0.03430722,0.0,0.0,0.4333333,0.000954333,0.4333333,0.000954333,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
DHCR24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1551.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.942,0.0,1.0,1.0,1.0,1.0,0.898472597,0.994662239,18.82880125,249.0,0.02660062,1.2e-05,12.0,0.070000003,0.000128,0.15,0.13145673,-0.01,0.54953094,0.242715076,0.014804251,0.0
DIO1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.508577687,0.093,0.0,1.0,1.0,1.0,1.0,0.278473963,0.63448363,18.94802067,319.0,0.02440212,0.0,0.0,0.213994991,0.226331309,0.787240609,0.13145925,-1.441652014,0.551582044,0.529492678,0.014804251,0.0
DISC1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2661.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.816071772,0.1695,0.0,4.0,4.0,0.838926174,1.0,0.064184852,0.240435689,17.84904585,622.0,-0.002997749,0.000942189,117.0,0.24375,0.000329696,0.24375,0.000329696,-1.43068945,0.54953094,0.086135269,0.000428471,0.0
DISP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4575.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.406613291,0.45,0.0,1.0,1.0,0.710732054,1.0,0.709219858,0.9529005,17.85317491,210.0,0.004812089,0.0,1.0,0.765,0.0029645,0.765,0.0029645,-1.43068945,0.54953094,0.259220689,0.014804251,0.0
DLGAP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2940.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.394467138,0.685,0.0,1.0,1.0,0.722543353,1.0,0.975609756,0.99970011,19.20400294,534.0,0.02765677,6.5e-06,8.0,0.625,0.0012005,0.625,0.0012005,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
DMRTB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1029.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.002793915,0.061,0.0,1.0,1.0,0.701262272,1.0,0.398883127,0.765491352,19.07493586,385.0,0.02526364,6.8e-06,13.0,-0.825,0.030504502,0.41,0.13145673,-2.06,0.54953094,1.904260086,0.014804251,0.0
DNAJC11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1680.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.8535,0.0,2.0,2.0,0.893655049,1.0,0.451263538,0.810335636,19.24891038,259.0,0.03447743,3.98e-05,14.0,0.46,0.001796667,0.46,0.001796667,-1.43068945,0.54953094,0.037666961,2.35e-05,0.0
DNAJC16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2349.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.036796878,0.078,0.0,1.0,1.0,0.303030303,1.0,0.803858521,0.979366555,19.27996599,188.0,0.03351164,9.75e-07,4.0,0.15,5e-05,0.15,5e-05,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
DNALI1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,843.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.723686887,0.059,0.0,1.0,1.0,0.625782228,1.0,0.179018976,0.48697878,18.76497685,274.0,0.0300604,1.44e-05,8.0,-0.405,0.003960501,0.04,0.13145673,-0.85,0.54953094,0.320851143,0.014804251,0.0
DOCK7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6390.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318900375,0.753666667,0.0,3.0,3.0,0.432338954,1.0,0.669792364,0.938236784,17.76031777,474.0,0.004226009,0.00019222,51.0,-8.156667,4.3139584,0.4075,0.00403225,-25.285,12.7563,0.448914783,0.014804251,0.0
DSTYK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2790.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.538213132,1.0,0.212134069,0.54105575,19.44937679,277.0,0.03876847,1.95e-05,19.0,0.4,0.0,0.4,0.0,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
DUSP27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3477.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.106271706,0.056,0.0,1.0,1.0,0.981354269,0.986643234,0.351493849,0.71406261,18.13402666,611.0,-0.000523914,0.0,0.0,0.165,0.0002645,0.165,0.0002645,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
ECHDC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,879.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.398,0.0,1.0,1.0,1.0,1.0,0.550660793,0.879205,19.25669521,311.0,0.02951741,9.99e-05,11.0,0.213994991,0.226331309,0.787240609,0.13145925,-1.441652014,0.551582044,0.448914783,0.014804251,0.0
EDEM3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2799.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.669,0.0,1.0,1.0,0.877192982,1.0,0.475059382,0.828653429,18.49950725,493.0,0.00356193,1.68e-06,4.0,22.76,10.2332875,22.76,10.2332875,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
EFCAB14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1488.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.863765976,0.317,0.0,1.0,1.0,0.292997363,1.0,0.521920668,0.861294196,19.23175721,417.0,0.02030395,1.23e-06,4.0,0.175,1.25e-05,0.175,1.25e-05,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
EFCAB7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1890.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.148060409,1.0,0.628930818,0.920587432,17.02261489,401.0,0.007359921,4.25e-07,4.0,0.115,6.05e-05,0.115,6.05e-05,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
AGO1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2574.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.237312944,0.601,0.0,1.0,1.0,0.55187638,1.0,0.287026406,0.64528733,19.89212446,273.0,0.01218639,6.6e-05,39.0,0.765,0.0026645,0.765,0.0026645,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
ELOVL1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,840.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.773811631,0.515,0.0,2.0,2.0,1.0,1.0,0.677966102,0.941463044,20.05367271,252.0,0.02706787,1.73e-05,8.0,0.1625,0.00029625,0.1625,0.00029625,-1.43068945,0.54953094,0.579243902,0.000177155,0.0
ELTD1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2073.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.240905806,0.715772799,0.226295542,0.456822416,16.17620004,903.0,-0.01691914,0.0,2.0,0.165,4.5e-06,0.165,4.5e-06,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
EPRS,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4539.0,0.0,0.0,0.0,0.333333333,0.0,1.0,0.666666667,0.0,0.579380164,0.268735747,0.968333333,0.0,1.0,3.0,0.711237553,1.0,0.13170025,0.398686523,19.26584141,608.0,-0.00816593,0.000248049,102.0,11.545,6.715635,11.545,6.715635,-1.43068945,0.54953094,0.067896894,8.79e-06,0.0
ESPN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2565.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.321,0.0,1.0,1.0,1.0,1.0,0.74682599,0.964841723,19.29713301,198.0,0.03267957,0.0,0.0,-0.045,1.25e-05,0.7949143,0.13145673,-0.045,1.25e-05,0.442988387,0.014804251,0.0
EXOSC10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2658.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.954,0.0,1.0,1.0,0.066983723,1.0,0.3756574,0.743455192,19.13862929,408.0,0.03360572,0.000190889,61.0,0.715,0.0120125,1.49,0.13145673,-0.06,0.54953094,0.133456903,0.014804251,0.0
EYA3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1722.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.169061708,1.0,0.811688312,0.98103804,19.65783655,316.0,0.02753917,3.89e-06,5.0,0.15,0.003042,0.54,0.13145673,-0.24,0.54953094,0.068962704,0.014804251,0.0
FAM131C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,843.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.272331155,1.0,0.641436818,0.926263368,19.74074475,197.0,0.0399488,2.53e-05,11.0,-0.39999997,0.00845,0.25,0.13145673,-1.05,0.54953094,0.448914783,0.014804251,0.0
FCGR2B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,933.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.733633735,0.554,0.0,1.0,1.0,0.039254171,1.0,0.788022065,0.975751922,19.19046372,504.0,0.0203368,7.07e-07,5.0,0.45,0.001682,0.45,0.001682,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
FCRL2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1527.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.376653408,0.1995,0.0,2.0,2.0,0.420168067,1.0,0.730994152,0.960051037,16.78833345,829.0,0.02621864,0.0,1.0,13.51,5.7520755,27.07,9.90125,-0.049999997,3.2e-05,0.939084213,2.02e-05,0.0
FCRL5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2997.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.735530322,0.596,0.0,1.0,1.0,0.750750751,0.877112135,0.51203277,0.808617036,17.84181923,764.0,0.02542673,0.0,0.0,0.165,0.0001445,0.165,0.0001445,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
FGGY,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1728.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.959,0.0,1.0,1.0,0.469924812,1.0,0.801282051,0.978799896,15.8864394,728.0,0.004422899,0.0,1.0,0.215,0.0001805,0.215,0.0001805,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
FGR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1590.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.936253721,0.636,0.0,1.0,1.0,1.0,1.0,0.014749045,0.076939528,19.48189854,217.0,0.02425998,6.06e-05,22.0,0.213994991,0.226331309,0.787240609,0.13145925,-1.441652014,0.551582044,1.824992886,0.014804251,0.0
FH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1533.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.928,0.0,1.0,1.0,0.683060109,1.0,0.360230548,0.728029914,17.38933052,533.0,-0.02044964,0.000113451,77.0,0.55,5e-05,0.55,5e-05,-1.43068945,0.54953094,0.031397744,0.014804251,0.0
FHL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,843.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.659,0.0,1.0,1.0,1.0,1.0,0.058651026,0.224994147,18.76387304,232.0,0.04224981,0.001216039,111.0,-0.035,5e-07,0.7949143,0.13145673,-0.035,5e-07,0.420074636,0.014804251,0.0
FLG,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12186.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.498073619,0.085,0.0,2.0,2.0,0.683526999,1.0,0.527148129,0.864667207,18.72615362,548.0,0.0211065,1.18e-05,13.0,0.205,0.000273667,0.205,0.000273667,-1.43068945,0.54953094,0.94794743,4.49e-06,0.0
