Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
ELTD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2073.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.884,0.0,1.0,1.0,0.240905806,0.715772799,0.226295542,0.456822416,16.17620004,903.0,-0.01691914,0.0,2.0,-18.825,7.239013,0.2,1.664801,-37.85,1.8877992,0.402760158,0.014649858,0.0
EPHB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2964.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.87,0.0,1.0,1.0,0.52246604,1.0,0.39824771,0.764906842,19.11752846,464.0,0.02873583,1.35e-05,20.0,3.105,0.2028845,6.29,1.664801,-0.08,1.8877992,0.036967372,0.014649858,0.0
ESPN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2565.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.040262025,0.161,0.0,1.0,1.0,1.0,1.0,0.74682599,0.964841723,19.29713301,198.0,0.03267957,0.0,0.0,3.6650002,0.28050053,7.41,1.664801,-0.08,1.8877992,0.834755211,0.014649858,0.0
EXOC8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2178.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.739516586,0.041,0.0,1.0,1.0,0.78369906,1.0,0.84317032,0.987003626,18.5251021,569.0,0.002349405,0.000142492,42.0,12.9,3.40605,25.95,1.664801,-0.15,1.8877992,0.116479252,0.014649858,0.0
F11R,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.534299393,0.115,0.0,1.0,1.0,0.811030008,1.0,0.650195059,0.930092894,19.56910648,441.0,0.01878483,2.12e-05,11.0,1.5550001,0.042924503,1.5550001,0.042924503,-7.827996,1.8877992,1.067189151,0.014649858,0.0
FAM110D,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,816.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.617748808,0.922857244,0.408357576,0.618304121,19.57953821,212.0,0.02279788,0.0,0.0,5.405,0.59296046,10.85,1.664801,-0.04,1.8877992,0.402760158,0.014649858,0.0
FAM189B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2007.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.715722653,0.125,0.0,1.0,1.0,0.141023833,1.0,0.597728631,0.905330796,20.58685444,194.0,0.04521163,0.000163036,35.0,9.244999,1.7242244,18.53,1.664801,-0.04,1.8877992,0.402760158,0.014649858,0.0
FAM46C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1176.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.887,0.0,1.0,1.0,0.648929267,1.0,0.24354603,0.587542455,18.39241638,557.0,0.01634723,6.99e-06,8.0,0.4,0.0008,0.4,0.0008,-7.827996,1.8877992,0.05239284,0.014649858,0.0
FAM78B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,786.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.061036131,0.582,0.0,1.0,1.0,0.803212851,1.0,0.550055006,0.878843232,18.28993107,733.0,-0.01151991,0.0,0.0,0.63500004,0.0085805,1.29,1.664801,-0.02,1.8877992,0.402760158,0.014649858,0.0
FCRL3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2205.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.270106532,0.597,0.0,1.0,2.0,0.25503698,1.0,0.481695568,0.833546708,17.45946124,829.0,0.0209143,4.17e-08,4.0,5.0649997,0.3155763,5.0649997,0.3155763,-7.827996,1.8877992,0.402760158,0.014649858,0.0
FCRL5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2997.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.344867419,0.055,0.0,1.0,1.0,0.750750751,0.877112135,0.51203277,0.808617036,17.84181923,764.0,0.02542673,0.0,0.0,5.985,0.68094446,5.985,0.68094446,-7.827996,1.8877992,0.402760158,0.014649858,0.0
FLG,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12186.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.504122328,0.44,0.0,2.0,3.0,0.683526999,1.0,0.527148129,0.864667207,18.72615362,548.0,0.0211065,1.18e-05,13.0,4.732,0.17370069,4.732,0.17370069,-7.827996,1.8877992,0.921887327,0.000329156,0.0
FMN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5169.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.966332823,0.029,0.0,1.0,1.0,0.589622642,0.23876,0.00562,0.010216327,15.75132673,851.0,-0.02608024,2.06e-06,6.0,14.075,3.9172005,14.075,3.9172005,-7.827996,1.8877992,0.402760158,0.014649858,0.0
FRRS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1881.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.718598426,0.578,0.0,1.0,1.0,0.256081946,1.0,0.902527076,0.995087174,18.07717247,540.0,-0.004627528,0.0,0.0,23.535,11.980513,48.01,1.664801,-0.94,1.8877992,0.402760158,0.014649858,0.0
GALNT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1716.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.58596087,0.461,0.0,1.0,1.0,0.765696784,0.034236023,0.94077168,0.142860851,18.22170087,439.0,0.01582847,1.03e-05,11.0,-4.525,0.2541845,8.046695,1.664801,-4.525,0.2541845,0.061544737,0.014649858,0.0
GBP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1776.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.457981639,0.525,0.0,1.0,1.0,0.836120401,1.0,0.806451613,0.979928532,18.36398457,745.0,0.002297022,2.18e-05,32.0,-27.065,14.563803,8.046695,1.664801,-27.065,14.563803,0.095871419,0.014649858,0.0
GBP5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1761.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.694120566,0.516,0.0,1.0,1.0,0.913242009,1.0,0.067258542,0.248803555,18.53346244,834.0,-0.004295132,0.0,2.0,0.925,0.009940501,0.925,0.009940501,-7.827996,1.8877992,0.402760158,0.014649858,0.0
GJA8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1302.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.775957313,0.383,0.0,1.0,1.0,0.674308833,1.0,0.938967136,0.998098403,19.27447186,462.1704609,0.01875013,0.0,1.0,-3.66,0.143648,8.046695,1.664801,-3.66,0.143648,0.402760158,0.014649858,0.0
GJB4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,801.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.939392323,0.318,0.0,1.0,1.0,0.404040404,0.146821318,0.871090882,0.390916315,19.06385191,580.0,0.01906661,0.0,0.0,35.075,24.619146,70.16,1.664801,-0.01,1.8877992,0.889822515,0.014649858,0.0
GPATCH2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1587.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.785,0.0,1.0,1.0,0.478240077,1.0,0.078920369,0.279324119,15.38017491,1015.0,-0.01795423,1.03e-06,3.0,-4.525,0.2541845,8.046695,1.664801,-4.525,0.2541845,0.402760158,0.014649858,0.0
GPR88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1155.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.224333324,0.143,0.0,1.0,1.0,1.0,1.0,0.44603033,0.80614109,18.40947754,846.0,-0.006185726,0.0,0.0,1.185,0.020604499,1.185,0.020604499,-7.827996,1.8877992,0.118170521,0.014649858,0.0
GREM2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,507.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.504286435,0.849526399,15.53184655,688.0,-0.03038566,0.0,0.0,4.425,0.38808046,4.425,0.38808046,-7.827996,1.8877992,0.402760158,0.014649858,0.0
GRIK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2760.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.907,0.0,1.0,1.0,0.741839763,0.574731358,0.325626832,0.500780929,18.46503225,626.0,0.03003162,1.99e-06,4.0,1.15,0.022049999,1.15,0.022049999,-7.827996,1.8877992,0.105832087,0.014649858,0.0
HCN3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2325.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.569312548,0.1185,0.0,2.0,2.0,1.0,1.0,0.262398321,0.613458835,20.58685444,194.0,0.04521163,0.000102879,3.0,11.9825,5.3986706,24.47,9.9547215,-0.505,0.0037845,0.088282497,0.000101947,0.0
HDAC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1449.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.893,0.0,1.0,1.0,0.046257748,1.0,0.801924619,0.978941994,20.44491984,210.0,0.04308828,0.006074396,473.0,-10.795,2.3005126,8.046695,1.664801,-10.795,2.3005126,0.402760158,0.014649858,0.0
HIST2H2AB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,393.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.638,0.0,1.0,1.0,0.638569604,1.0,0.868055556,0.990885037,19.6077912,560.0,0.01661897,8.2e-05,33.0,5.925,0.6973805,5.925,0.6973805,-7.827996,1.8877992,0.102929837,0.014649858,0.0
HNRNPR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1911.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.644,0.0,1.0,1.0,0.630119723,1.0,0.145243282,0.425467703,19.97727293,163.0,0.02490984,0.000583603,192.0,1.49,0.049298,3.06,1.664801,-0.08,1.8877992,0.402760158,0.014649858,0.0
HRNR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8553.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.030198466,0.17,0.0,1.0,1.0,0.141803744,0.989119683,0.99901088,0.999929406,18.89333175,468.0,0.02517289,3.18e-05,18.0,22.919999,11.3859914,46.78,1.664801,-0.94,1.8877992,0.402760158,0.014649858,0.0
IFI44L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1359.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.776438376,0.024,0.0,1.0,1.0,0.796178344,0.112007168,0.718974014,0.283395789,17.3017141,636.0,-0.01336625,0.0,1.0,-0.465,0.0068445,0.12,1.664801,-1.05,1.8877992,0.22634386,0.014649858,0.0
IGFN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11127.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.892229571,0.022,0.0,1.0,1.0,0.635324015,1.0,0.0,0.000125129,19.12630721,333.0,0.02315042,0.0,1.0,16.375001,5.4417007,32.87,1.664801,-0.12,1.8877992,0.402760158,0.014649858,0.0
IGSF21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.857,0.0,1.0,1.0,0.611246944,1.0,0.718907261,0.956163129,15.75734104,692.0,0.03090087,3.2e-05,31.0,6.335,0.7601445,6.335,0.7601445,-7.827996,1.8877992,0.402760158,0.014649858,0.0
IKBKE,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2151.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.268735747,0.954,0.0,1.0,2.0,0.234852043,1.0,0.599161174,0.906066294,18.94399021,300.0,0.004286913,0.000196621,70.0,-0.3949999,0.38990167,3.7350003,0.23324452,-4.525,0.2541845,0.637323319,0.026384529,0.0
IL23R,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1890.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.428849165,0.052,0.0,1.0,1.0,0.12444002,1.0,0.802568218,0.979083804,18.79218087,581.0,-0.004041341,2.59e-07,3.0,4.025,0.33702047,8.13,1.664801,-0.08,1.8877992,0.402760158,0.014649858,0.0
IPO9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3126.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.644,1.0,0.0,1.0,0.983284169,1.0,0.047061038,0.190894152,19.54325409,208.0,0.02584797,0.000122518,60.0,0.93,0.012168001,0.93,0.012168001,-7.827996,1.8877992,0.126784692,0.014649858,0.0
ITLN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,978.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.299532163,0.07,0.0,1.0,1.0,0.587889477,1.0,0.973709834,0.999651345,19.56910648,441.0,0.01878483,9.23e-08,3.0,2.66,0.15345799,5.43,1.664801,-0.11,1.8877992,0.842139846,0.014649858,0.0
ITPKB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2841.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.179565452,1.0,0.270489586,0.624160584,18.95524776,407.0,0.01908919,1.19e-06,3.0,3.865,0.24851249,3.865,0.24851249,-7.827996,1.8877992,0.457450074,0.014649858,0.0
KCNH1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2970.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.478,0.0,1.0,1.0,0.507872016,1.0,0.35971223,0.727500334,17.22811596,862.0,-0.007241082,4.98e-05,7.0,0.455,0.0055125,0.98,1.664801,-0.07,1.8877992,0.285319719,0.014649858,0.0
KCNQ4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2088.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.184348133,0.307,0.0,1.0,1.0,0.386100386,1.0,0.41736227,0.782053706,18.70873332,188.0,0.03180712,3.96e-08,6.0,16.375001,5.4417007,32.87,1.664801,-0.12,1.8877992,0.81442491,0.014649858,0.0
KIAA1614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3573.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.630132846,0.027,0.0,1.0,1.0,1.0,1.0,0.283527077,0.640898115,17.82652738,398.0,0.01513058,0.0,0.0,-4.245,0.29568048,8.046695,1.664801,-4.245,0.29568048,0.402760158,0.014649858,0.0
KIF21B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4914.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.44012599,0.204,0.0,1.0,1.0,0.843881857,0.91102873,0.185356812,0.469218372,19.07542352,490.0,0.03189912,2.63e-06,4.0,9.43,1.8432,19.03,1.664801,-0.17,1.8877992,0.402760158,0.014649858,0.0
LAMC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3582.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.615801938,0.447,0.0,1.0,1.0,0.356379187,1.0,0.532765051,0.868233755,19.5449103,413.0,0.01872455,1.08e-06,5.0,-4.245,0.29568048,8.046695,1.664801,-4.245,0.29568048,1.101868811,0.014649858,0.0
LAX1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1197.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.851773504,0.149,0.0,1.0,1.0,0.940733772,1.0,0.378787879,0.746507166,18.97582222,280.0,0.03915971,1.58e-06,6.0,-4.525,0.2541845,8.046695,1.664801,-4.525,0.2541845,0.859843865,0.014649858,0.0
LCE5A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,357.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.51304611,0.101,0.0,1.0,1.0,0.10608954,1.0,0.4952947,0.843289915,18.31376302,700.0,0.0203275,0.0,0.0,5.395,0.4930245,5.395,0.4930245,-7.827996,1.8877992,0.854653763,0.014649858,0.0
LMO4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,498.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.241998831,0.8595,0.0,2.0,2.0,0.098823994,1.0,0.227790433,0.564767478,18.09123392,521.0,-0.009918747,0.000364963,60.0,-7.2225,2.795491,1.1100001,0.027403003,-32.22,1.8877992,0.122444747,2.37e-05,0.0
LRRC7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4614.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.869138999,0.67,0.0,1.0,1.0,0.523834468,1.0,0.354358611,0.721986482,18.18610069,695.0,-0.02574179,1.02e-05,9.0,-10.835,2.3177046,8.046695,1.664801,-10.835,2.3177046,0.847848234,0.014649858,0.0
LUZP1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3231.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.071037863,1.0,0.805152979,0.979648135,19.71348184,169.0,0.02529097,5.58e-06,9.0,35.715002,25.439847,35.715002,25.439847,-7.827996,1.8877992,0.402760158,0.014649858,0.0
MACF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16293.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.275,0.0,1.0,1.0,0.509683996,1.0,0.428816467,0.791906633,19.5501446,401.0,0.02453072,0.000397913,46.0,1.62,0.041472,1.62,0.041472,-7.827996,1.8877992,0.844691372,0.014649858,0.0
MAGI3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4446.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.703,0.0,1.0,1.0,0.184128153,1.0,0.260552371,0.610982647,18.49715561,623.0,0.002244127,6.23e-05,17.0,-12.635,3.1075241,8.046695,1.664801,-12.635,3.1075241,0.129274486,0.014649858,0.0
MAN1C1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1893.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.905787083,0.5795,0.0,2.0,2.0,0.152091255,1.0,0.606428138,0.90974472,19.40447885,443.0,0.0285375,0.0,1.0,-0.31000003,0.47692466,4.4049997,0.35364048,-5.025,0.18788449,0.165237349,0.004659331,0.0
MIXL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,699.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.72,0.0,1.0,1.0,1.0,1.0,0.636942675,0.924251987,19.49711603,278.0,0.02112197,0.0,0.0,2.14,0.10125,4.39,1.664801,-0.11,1.8877992,1.223851172,0.014649858,0.0
MSH4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2811.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.844,0.0,1.0,1.0,0.093870271,1.0,0.878734622,0.992330699,17.16319955,535.0,-0.009722319,7.61e-06,10.0,13.65,3.8088005,27.45,1.664801,-0.15,1.8877992,1.802130709,0.014649858,0.0
MTOR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7650.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.905,0.0,1.0,1.0,1.0,0.0,0.0,2.4e-09,19.13862929,416.0,0.03177134,0.001128728,128.0,-1.16,0.03125,0.09,1.664801,-2.41,1.8877992,0.402760158,0.014649858,0.0
MUC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1455.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.43181503,0.089,0.0,1.0,1.0,1.0,1.0,0.465766185,0.821644862,20.78072237,194.0,0.03183235,5.52e-05,31.0,-0.16500001,0.0028125,0.21,1.664801,-0.54,1.8877992,1.063753679,0.014649858,0.0
NBPF1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3425.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.539082563,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,19.36595778,259.0,0.03967985,3.63e-06,2.0,9.6725,2.069819,12.936667,2.4654415,-0.12,1.8877992,0.402760158,0.014649858,0.0
NCF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1581.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.810262125,0.075,0.0,1.0,1.0,0.236183278,1.0,0.504286435,0.849526399,19.23760467,407.0,0.03080687,2.8e-05,19.0,-4.245,0.29568048,8.046695,1.664801,-4.245,0.29568048,1.417879054,0.014649858,0.0
NCSTN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2130.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.320250401,0.579,0.0,1.0,1.0,0.722021661,1.0,0.737463127,0.96204955,19.91393948,526.0,0.02785902,0.000220074,80.0,9.675,1.9384805,19.52,1.664801,-0.17,1.8877992,0.036530611,0.014649858,0.0
NEK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1338.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.901,0.0,1.0,1.0,1.0,1.0,0.050448996,0.201129676,18.58025599,167.0,0.008669908,0.000226934,35.0,13.385,4.6543002,28.64,1.664801,-1.87,1.8877992,0.215859613,0.014649858,0.0
NES,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4866.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.690747225,0.504,0.0,1.0,1.0,0.963391137,0.382116928,0.755445166,0.647332131,20.82039714,180.0,0.03666845,4.03e-06,9.0,3.7350003,0.23324452,3.7350003,0.23324452,-7.827996,1.8877992,0.071508625,0.014649858,0.0
NPR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3186.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.934,0.0,1.0,1.0,0.651890482,1.0,0.215424386,0.546132121,20.65966235,183.0,0.04029549,5.01e-05,6.0,22.919999,11.3859914,46.78,1.664801,-0.94,1.8877992,0.402760158,0.014649858,0.0
NRAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,570.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.918,1.0,0.0,1.0,1.0,0.0,0.0,2.4e-09,19.19616553,472.0,0.01059793,3.59e-05,18.0,-25.275,12.959142,0.18,1.664801,-50.73,1.8877992,0.127483298,0.014649858,0.0
NVL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2571.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.822,0.0,1.0,1.0,0.768639508,1.0,0.89206066,0.993952849,19.25657797,139.0,0.01592614,3.75e-06,11.0,-4.525,0.2541845,8.046695,1.664801,-4.525,0.2541845,0.140898347,0.014649858,0.0
OBSCN,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,26772.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.684130127,0.108,0.0,2.0,2.0,0.14066676,1.0,0.753012048,0.966622026,19.41415978,316.0,0.009301483,2.18e-05,8.0,16.9425,4.616488,34.135002,2.0260844,-0.25,9.8e-05,1.028319442,0.050828245,0.0
