Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
ATP2B4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3618.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.658776797,0.6034,0.0,5.0,5.0,1.0,1.0,0.102923014,0.336946687,18.96919369,256.0,0.03531427,0.000211002,31.0,8.983637,2.9168839,13.68625,3.143391,-3.5566665,0.3390803,0.075148014,0.000588544,0.0
ATP5F1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,771.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.948209835,0.25,0.0,1.0,1.0,1.0,1.0,0.02623639,0.121752798,18.60100431,348.0,0.02304096,0.000245382,79.0,-5.91,0.7442,0.19,4.2696178,-12.01,1.763614,0.395740991,0.054978202,0.0
ATP8B2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3672.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.75,0.0,2.0,2.0,0.911577028,1.0,0.187125749,0.500743719,20.69321979,236.0,0.03116069,3.21e-06,4.0,13.7425,4.445794,27.595,5.6616127,-0.11,9.8e-05,0.642000466,0.030355025,0.0
ATPAF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1056.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.64,0.0,1.0,1.0,1.0,1.0,0.382995021,0.750568093,19.22326194,266.0,0.02255483,2.47e-08,3.0,5.21,0.581042,10.6,4.2696178,-0.18,1.763614,0.474997054,0.054978202,0.0
ATXN7L2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2169.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.805906815,0.101,0.0,1.0,1.0,0.81300813,1.0,0.240153698,0.582727222,20.01039561,272.0,0.03738143,7.96e-06,8.0,2.695,0.13781249,2.695,0.13781249,-8.5390404,1.763614,0.474997054,0.054978202,0.0
AUNIP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1074.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.461403249,0.1,0.0,1.0,1.0,0.623441397,1.0,0.352112676,0.719649314,19.50955506,372.0,0.02388579,2.23e-07,3.0,2.3249999,0.0990125,2.3249999,0.0990125,-8.5390404,1.763614,0.474997054,0.054978202,0.0
AXDND1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3039.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.033488179,0.458,0.0,2.0,2.0,0.811688312,1.0,0.385505012,0.752968807,18.91911908,593.0,-0.002456836,0.0,0.0,8.426,3.2264728,8.426,3.2264728,-8.5390404,1.763614,0.474997054,0.054978202,0.0
B3GALT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1269.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.536,0.0,1.0,1.0,0.662690524,1.0,0.431220354,0.793935342,19.22014218,472.2878609,0.017363845,4.41e-06,10.0,13.53,3.6019277,13.53,3.6019277,-8.5390404,1.763614,0.303573294,0.054978202,0.0
B4GALT3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1182.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.709,0.0,1.0,1.0,0.390472472,1.0,0.578703704,0.895234184,19.47490409,234.0,0.03749509,0.00012209,25.0,2.8450001,0.1711125,5.77,4.2696178,-0.08,1.763614,0.13783584,0.054978202,0.0
BAI2,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,4758.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.680425749,0.548125,0.0,8.0,8.0,0.285143998,1.0,0.636537237,0.924068975,20.15777496,173.0,0.03584472,8.17e-07,3.0,4.1412503,1.4271757,8.231,1.8264387,-2.6749998,0.10188109,0.54356446,0.343766631,0.0
BCAN,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2736.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.513123868,0.710333333,0.0,3.0,3.0,0.970873786,1.0,0.438596491,0.800076949,20.82039714,180.0,0.03666845,0.000243677,13.0,-2.5,0.0992552,0.093333336,3.33e-07,-5.0933335,0.046376337,0.282809997,0.064518077,0.0
BCL9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4281.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.991431965,0.204,0.0,2.0,2.0,0.636132316,1.0,0.232666356,0.571928757,19.22014218,472.2878609,0.017363845,5.97e-06,6.0,-0.39,0.008917,0.15499999,1.25e-05,-1.48,1.763614,0.068435088,0.000377193,0.0
BEND5,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1266.0,0.0,0.666666667,0.0,0.333333333,0.0,1.0,0.0,0.0,0.579380164,0.246885834,0.952333333,0.0,1.0,3.0,1.0,1.0,0.348189415,0.71553226,14.62398263,886.0,-0.007849039,2.8e-05,19.0,3.1316664,2.276069,7.248,1.5742712,-17.45,1.763614,0.474997054,0.054978202,0.0
BMP8B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1209.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.302076952,0.282,0.0,2.0,2.0,1.0,1.0,0.041638907,0.173997347,19.89622374,388.0,0.03857199,2.31e-06,5.0,4.3750003,15.098901,28.125,15.295981,-19.375,7.438224,0.474997054,0.054978202,0.0
BNIPL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1074.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.031954897,0.205,0.0,1.0,1.0,0.388198758,1.0,0.179597701,0.487973406,20.62280344,165.0,0.04028727,3.64e-06,16.0,-4.115,0.38281248,0.26,4.2696178,-8.49,1.763614,1.736047143,0.054978202,0.0
BSDC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1344.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.718746234,0.21,0.0,1.0,1.0,0.744601638,0.025914792,0.065175702,0.012471026,20.54478053,216.0,0.04070793,0.000104239,3.0,3.56,0.21125,3.56,0.21125,-8.5390404,1.763614,0.119009179,0.054978202,0.0
C1QC,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,738.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.409505359,0.187,0.0,2.0,2.0,1.0,1.0,0.698324022,0.949072674,18.5711023,541.0,0.02857333,0.0,2.0,-0.58,0.003931333,0.15,4.2696178,-0.8233333,0.002344333,0.534043941,0.005633318,0.0
C1orf101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2856.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.895255148,1.0,0.021244503,0.103071044,19.4501595,590.0,0.000694145,0.0,0.0,-0.9575,0.018868249,0.38,4.2696178,-1.4033333,0.016376332,0.178567711,0.041949629,0.0
C1orf105,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,552.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,1.618205932,0.437,0.0,2.0,3.0,0.563380282,1.0,0.419815281,0.784189954,17.04520507,400.0,0.01108323,1.19e-06,3.0,6.895,0.959149,8.282,1.0546536,-0.04,1.763614,0.474997054,0.054978202,0.0
C1orf106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2034.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,1.0,5.0,1.0,0.0,0.0,2.0,0.887311446,1.0,0.104646296,0.340850694,19.05836332,437.0,0.01199645,0.0,0.0,5.3075,2.836687,10.02,2.922571,-8.83,1.763614,0.096292514,0.000450978,0.0
C1orf111,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,786.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.175633886,0.6475,0.0,1.0,2.0,0.309693404,1.0,0.848896435,0.987961023,18.4721732,391.0,0.001390811,5.63e-05,11.0,-4.6025,4.7937352,8.44,1.371168,-17.645,6.2057648,0.474997054,0.054978202,0.0
C1orf127,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2472.0,0.0,0.0,0.0,0.75,0.0,1.0,0.25,0.0,0.75,1.012230241,0.403,0.0,3.0,4.0,0.06569439,1.0,0.84317032,0.987003626,19.42210605,307.0,0.03305037,0.0,0.0,-5.43375,0.59380056,0.10333334,4.43e-05,-8.756,0.6712173,1.53248098,0.03295496,0.0
C1orf158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,585.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.106271706,0.314,0.0,1.0,1.0,0.578034682,1.0,0.735835173,0.961551976,17.10778409,571.0,0.01807398,0.0,0.0,23.200001,10.7091926,23.200001,10.7091926,-8.5390404,1.763614,0.278687817,0.054978202,0.0
C1orf168,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2187.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.858930647,0.098,0.0,2.0,2.0,0.838926174,0.516262261,0.639648942,0.696109821,15.26846195,514.0,-0.006068864,0.0,0.0,-1.2350002,3.2818418,19.77,4.2696178,-8.236667,1.9813623,0.474997054,0.054978202,0.0
C1orf198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,984.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.102354449,0.053,0.0,1.0,1.0,0.297088532,0.113843352,0.531079235,0.230096604,18.76924641,592.0,0.01156184,1.34e-05,3.0,2.1750001,0.0756605,2.1750001,0.0756605,-8.5390404,1.763614,0.109828325,0.054978202,0.0
C1orf27,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1365.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.382838032,0.174,0.0,2.0,2.0,1.0,1.0,0.164744646,0.46183832,18.08411078,399.0,-0.01368128,1.45e-06,2.0,8.8,5.199745,14.26,6.0109213,-7.58,1.763614,0.474997054,0.054978202,0.0
C1orf68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,753.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.692,0.0,1.0,1.0,0.2002002,1.0,0.891265597,0.993861682,19.22014218,472.2878609,0.017363845,4.68e-06,2.0,9.495,1.7057044,9.495,1.7057044,-8.5390404,1.763614,0.474997054,0.054978202,0.0
C1orf74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,810.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.10921382,0.05,0.0,1.0,1.0,1.0,1.0,0.527704485,0.865023134,17.74918921,429.0,0.018346,0.0,0.0,7.475,0.9591124,7.475,0.9591124,-8.5390404,1.763614,0.075747854,0.054978202,0.0
C1orf94,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1797.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.151358645,0.38325,0.0,3.0,4.0,0.784313725,1.0,0.132890365,0.401093795,14.80451524,907.0,0.01607165,0.000214951,63.0,2.0055557,2.5395168,6.772857,2.191838,-14.68,0.006050008,0.438021497,0.047114803,0.0
C4BPA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1794.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.622876602,0.545,0.0,1.0,1.0,0.734214391,1.0,0.805152979,0.979648135,18.93529399,142.0,0.02175744,3.02e-06,8.0,3.325,0.19158049,3.325,0.19158049,-8.5390404,1.763614,0.474997054,0.054978202,0.0
C8A,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1755.0,0.0,0.0,0.25,0.75,0.0,1.0,0.0,0.0,1.0,0.949455986,0.62275,0.0,3.0,4.0,0.409836066,1.0,0.965250965,0.999389135,15.25503706,713.0,-0.01451069,0.000104213,2.0,5.4971427,1.5259832,7.54,1.4806256,-6.76,1.763614,0.214057109,0.004769685,0.0
C8B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1776.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.491592183,0.3335,0.0,2.0,2.0,0.751879699,0.882835873,0.069574897,0.232791984,15.24288195,713.0,-0.01176195,3.07e-06,2.0,-9.615,1.5032099,0.195,8.45e-05,-19.425002,0.6601006,0.474997054,0.054978202,0.0
CA14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1014.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,1.0,5.0,1.0,0.0,0.0,2.0,0.816326531,1.0,0.598802395,0.905882411,20.21032651,197.0,0.0377598,7.7e-05,44.0,4.66,1.0817513,20.24,4.2696178,-0.53333333,0.004384334,0.474997054,0.054978202,0.0
CACHD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3672.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.576,0.0,1.0,1.0,0.865800866,1.0,0.054294712,0.21247304,17.70449066,581.0,-0.005703065,4.99e-06,3.0,1.815,0.0295245,1.815,0.0295245,-8.5390404,1.763614,0.187469694,0.054978202,0.0
CACNA1S,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5622.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.114523967,0.1916,0.0,5.0,5.0,0.85106383,0.959280303,0.473484848,0.812666357,18.99537189,490.0,0.03061653,4.16e-06,4.0,11.991,6.123347,17.145,6.1691076,-8.625,1.3008844,0.672274571,0.008854385,0.0
CACYBP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,687.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.277,0.0,1.0,1.0,0.64683053,1.0,0.111569787,0.356254044,17.43190481,828.0,0.004125236,0.00015053,50.0,3.595,0.32562453,7.63,4.2696178,-0.44,1.763614,0.254379551,0.054978202,0.0
CAMK1G,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1431.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.757550279,0.289,0.0,1.0,1.0,0.895255148,1.0,0.394788788,0.761707213,17.6421589,405.0,-0.00304879,6.87e-07,4.0,-0.815,0.0129605,9.2058256,4.2696178,-0.815,0.0129605,0.275012586,0.054978202,0.0
CAMSAP2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4437.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.546924391,0.755333333,0.0,2.0,3.0,0.631711939,1.0,0.34940601,0.716813655,18.9083026,374.0,0.01211286,2.45e-06,5.0,6.453334,3.4054477,22.02,9.671202,-1.33,0.028800667,0.474997054,0.054978202,0.0
CAMTA1,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,5022.0,0.0,0.166666667,0.0,0.666666667,0.0,1.0,0.166666667,0.0,0.871049064,0.642731305,0.770166667,0.0,4.0,6.0,0.412031314,0.643915003,0.795878944,0.855068522,18.14428581,462.0,0.02256161,0.0,1.0,-2.3508333,0.4444937,2.55,0.2750395,-5.8514286,0.2884288,0.474997054,0.054978202,0.0
CAPN8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1786.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.655,0.0,1.0,1.0,0.084824837,1.0,0.712250712,0.953935403,19.22014218,472.2878609,0.017363845,0.0,0.0,0.03333333,0.000201333,0.11,5e-05,-0.12,1.763614,0.474997054,0.054978202,0.0
CAPN9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2073.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.697646094,0.63,0.0,1.0,1.0,0.64516129,1.0,0.049331557,0.19777965,18.74352551,550.0,0.006859743,6.18e-09,2.0,3.72,0.29953802,7.59,4.2696178,-0.15,1.763614,0.834833441,0.054978202,0.0
CAPZA1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,861.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.345423143,1.0,0.831255195,0.984886481,19.09581963,325.0,0.02260477,0.000211853,68.0,-25.010002,12.570098,0.06,4.2696178,-50.08,1.763614,0.047889845,0.054978202,0.0
CAPZB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,834.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.945328411,0.227,0.0,1.0,1.0,1.0,1.0,0.431220354,0.793935342,19.62943222,429.0,0.0412689,0.000254758,76.0,19.42,7.129087,19.42,7.129087,-8.5390404,1.763614,1.79082637,0.054978202,0.0
CASP9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1251.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.98315607,0.051,0.0,1.0,1.0,0.807754443,1.0,0.082095066,0.287322663,19.27996599,188.0,0.03351164,8.24e-05,33.0,-24.895,12.655482,0.26,4.2696178,-50.05,1.763614,0.094729025,0.054978202,0.0
CASQ1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1191.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.73181086,0.443,0.0,2.0,2.0,0.350754121,1.0,0.799360512,0.978371888,19.68278426,386.0,0.02907324,0.0,0.0,6.5125,1.7291611,8.8700004,2.2602733,-0.56,1.763614,0.664028228,0.011142526,0.0
CASZ1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5280.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734078191,0.280333333,0.0,3.0,3.0,0.276319425,1.0,0.00339,0.022668677,19.6263329,433.0,0.02734981,3.49e-07,2.0,4.158333,3.965248,14.183334,5.992537,-5.866667,0.9055644,0.039515148,5.36e-05,0.0
CC2D1B,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2577.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.694120566,0.846,0.0,1.0,2.0,0.962463908,1.0,0.579038796,0.895417371,19.63736569,448.0,0.02630047,4.96e-06,6.0,-4.0774997,0.5097442,0.04,4.2696178,-5.45,0.65159095,0.474997054,0.054978202,0.0
CCBL2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1365.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.072213616,0.597666667,0.0,3.0,3.0,1.0,1.0,0.455580866,0.813750363,18.27083596,598.0,0.00480742,1.67e-05,13.0,-2.1016667,0.40964857,2.38,0.14591701,-6.583333,0.27564433,0.474997054,0.054978202,0.0
CCDC163P,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,495.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.947840259,0.0355,0.0,2.0,2.0,1.0,1.0,0.650195059,0.930092894,19.22014218,472.2878609,0.017363845,0.0,0.0,-3.4225002,0.8906876,1.2533333,0.024226334,-17.45,1.763614,0.474997054,0.054978202,0.0
CCDC17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1869.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.892876083,0.098,0.0,1.0,1.0,0.608642727,1.0,0.234907212,0.575185503,19.73694275,161.0,0.02696786,1.49e-06,4.0,10.084999,2.0503124,20.21,4.2696178,-0.04,1.763614,1.342328014,0.054978202,0.0
CCDC18,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3900.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.815895271,0.434666667,0.0,2.0,3.0,0.525762355,1.0,0.033943179,0.14877524,19.32567437,412.0,0.008750078,0.0,1.0,-8.246667,3.1156292,0.7925,0.014749584,-26.325,5.7291128,0.474997054,0.054978202,0.0
CCDC27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1971.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.43421624,1.0,0.120962864,0.376469298,17.92667126,341.0,0.02370126,0.0,1.0,-8.64,1.573538,0.23,4.2696178,-17.51,1.763614,0.748128058,0.054978202,0.0
CCDC30,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2352.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.760345595,0.051,0.0,2.0,2.0,0.264131009,1.0,0.217438574,0.549214805,19.29822012,461.0,0.02130415,0.0,0.0,14.99,3.388228,20.006667,3.5723254,-0.06,1.763614,0.474997054,0.054978202,0.0
CCNL2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,1563.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.9315,0.0,2.0,2.0,0.089839188,1.0,0.948766603,0.998664564,20.72755822,273.0,0.02767526,6.29e-05,37.0,2.670435776,3.877873907,9.297617476,4.27875981,-8.544305554,1.763804503,0.474997054,0.054978202,0.0
CCSAP,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,813.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,1.38980965,0.6035,0.0,1.0,2.0,0.714796283,1.0,0.658327847,0.933543268,18.12410162,361.0,0.009108764,0.0,0.0,8.405,0.9471389,11.313333,0.91320425,-0.32,1.763614,0.474997054,0.054978202,0.0
CD101,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3066.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.517327629,0.4315,0.0,2.0,2.0,0.663570007,1.0,0.577034045,0.894318529,19.54687393,540.0,0.02417024,8.92e-08,3.0,2.675,0.28388568,5.48,0.536648,-0.13,0.000288,0.474997054,0.054978202,0.0
CD160,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,546.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.235932524,0.5725,0.0,1.0,2.0,1.0,1.0,0.705218618,0.951514406,19.22014218,472.2878609,0.017363845,3.1e-07,3.0,0.28,3.84082,0.28,4.2696178,-8.5390404,1.763614,1.086551835,0.054978202,0.0
CD1A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,984.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.025866574,0.3925,0.0,2.0,2.0,0.977517107,0.121639703,0.632404817,0.274233176,16.88298926,833.0,0.002641513,1.43e-06,4.0,5.255,3.0150216,15.255,4.6116844,-4.745,0.4333805,0.487428252,0.000810635,0.0
CD1B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1002.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.099594474,0.243666667,0.0,3.0,3.0,0.860585198,1.0,0.852514919,0.988546095,16.96741991,833.0,0.003774646,0.000116662,48.0,6.1616667,3.905477,16.76,5.8192924,-4.4366665,0.5746603,0.685556778,0.082754627,0.0
CD1C,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1002.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.116129257,0.528333333,0.0,3.0,3.0,0.562746201,0.506518082,0.105130362,0.209420594,16.88298926,833.0,0.002641513,0.0,0.0,8.093333,1.4220063,9.716,1.5800294,-0.02,1.763614,0.508997474,0.104937613,0.0
CD1D,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1008.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.221045529,0.4165,0.0,2.0,2.0,0.01260732,1.0,0.364963504,0.732831358,16.87666922,711.0,0.007802632,7.15e-07,5.0,11.5775004,1.8448083,15.443334,1.8705323,-0.02,1.763614,0.093801294,0.003478764,0.0
